date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-05-04,31456.683344052493,1825.1997432488542,39.825744950000555,33321.70883225135,47758.80083692893,47585.71309482168,5.9969500000000835,145.90726900341983,11054.43395666446,15343.298514179533,1,0,8921.006691049384,1821.8877918479202,1736.9549867762987,10800.0,806.2678555555553,833.3333333333333,0.0,0.31917829997837543
2025-05-05,36457.74935430774,2653.4620572635167,0.0,39111.21141157126,57741.41880485638,59979.00399234764,0.0,28.422744444444334,20508.215428797535,15633.640980894335,0,0,1821.8877918479202,2908.5694767719992,1775.3883474034758,10249.126713191996,833.3333333333333,813.5731666666667,0.0,0.2557585001923144
2025-05-06,35578.98841061036,2564.903912617263,0.0,38143.89232322762,54977.80507162446,56845.224522199846,0.0,335.51038640781786,19295.895345850913,15656.263576725558,0,0,2908.5694767719992,2879.0268694538704,1397.7433432458256,10800.0,833.3333333333333,827.1365279986433,1.1368683772161603e-13,0.3246589000336826
2025-05-07,36859.38209007931,3153.3644692809858,0.0,40012.74655936029,57490.169110671966,60936.59884835775,0.0,1118.054072918344,20160.078532244348,15409.379706804939,0,0,2879.0268694538704,3901.5645409127474,1971.1626668511474,10800.0,833.3333333333333,823.3235260734398,1.1368683772161603e-13,0.32770230039022863
2025-05-08,36833.022778080565,1515.2550547651972,276.66178206777596,38624.93961491354,59145.62749423149,59702.36784000457,39.79007555555529,204.41353888888898,18639.636446141725,14928.404469470488,2,0,3901.5645409127474,4090.121265250868,2341.2440119443363,10785.616659208286,833.3333333333333,833.3333333333333,0.0,0.34183660009875894
2025-05-09,14178.353301376566,1162.987558143904,0.0,15341.340859520471,35492.672052813155,36037.24506136487,0.0,17302.295637730636,22087.751117684285,11852.187544050055,0,0,4090.121265250868,10800.0,1724.7117412585253,10800.0,833.3333333333333,560.7918,0.0,0.2730769996996969
2025-05-10,12609.109414486476,563.2286812588193,0.0,13172.338095745296,29002.639018861446,29518.358325353845,0.0,14338.986527782774,19751.68164464882,16693.35513041108,0,0,10800.0,10028.341113060522,2218.1939805081156,10800.0,830.785,554.0049499999999,5.684341886080802e-14,0.25439579994417727
2025-05-11,33818.69748281264,791.9711728669583,115.61887835555581,34726.28753403515,51538.70372196841,51829.301742724805,17.180355555555593,408.3206410163477,12425.46725319146,16471.38487926078,2,0,10028.341113060522,2909.722886198645,2028.464380441484,10800.0,833.3333333333333,833.3333333333333,0.0,0.3168899999000132
2025-05-12,35372.4171637968,1468.145264033078,0.0,36840.56242782988,55797.795921325946,56703.37982399812,0.0,1258.798971549954,16767.933381361152,13254.547762246313,0,0,2909.722886198645,3273.587638038885,2324.1638824599163,10800.0,833.3333333333333,804.8113333333333,1.1368683772161603e-13,0.29686090000905097
2025-05-13,35916.429554686154,171.7293038856577,0.0,36088.15885857181,58458.012880986505,57654.80701573943,0.0,1490.3526259036155,19002.611433719,15967.369810549848,0,0,3273.587638038885,2634.4159166639392,2071.3030008911005,10800.0,833.3333333333333,825.4812333333333,1.1368683772161603e-13,0.33854430029168725
2025-05-14,35521.31925937605,274.324781931748,0.0,35795.644041307794,57179.24274249985,56861.27477137717,0.0,861.0131400797816,17635.07547686916,14648.962628905112,0,0,2634.4159166639392,2229.3587026182886,1990.7185594084126,10800.0,833.3333333333333,823.0083333333333,0.0,0.30214370018802583
2025-05-15,35825.092566415406,127.31085718307833,0.0,35952.40342359849,57003.77543008204,57058.85464920235,0.0,431.3188127297264,19797.808552915067,15935.330999775775,0,0,2229.3587026182886,2341.4630671576588,1953.0838867255602,10800.0,833.3333333333333,805.6216666666666,1.1368683772161603e-13,0.2952918999362737
2025-05-16,14634.022878400494,6.907802411012973,0.0,14640.930680811507,36491.50040818812,36231.23558051769,0.0,21938.965391081903,22904.672742632385,11327.909086529931,0,0,2341.4630671576588,10369.10288382688,1640.5306540370377,10800.0,833.3333333333333,566.1133333333332,5.684341886080802e-14,0.23168520024046302
2025-05-17,11609.471871514752,351.04486937990686,0.0,11960.516740894658,27389.68157897923,27743.903104703102,0.0,14924.654131931438,19918.926727014477,17548.476837576145,0,0,10369.10288382688,8797.829340833088,1387.3748906708104,10800.0,833.3333333333333,593.3274333333333,0.0,0.24285219982266426
2025-05-18,31905.340264108218,2253.889193937393,34.42846500000008,34193.657923045605,49682.11948743976,52052.36418568362,5.236666666666679,2126.4432322739276,12193.977835628775,15938.988315552422,1,0,8797.829340833088,2062.422375618522,1863.9272820382748,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3548692998010665
2025-05-19,33278.13561038356,248.93513939781383,444.92296944444405,33971.993719225815,54260.87176166338,53577.89204227847,64.06038888888884,2614.6142167894377,18522.942227800006,15010.820563422076,2,0,2062.422375618522,2054.3808657251184,1742.5083991356116,10800.0,833.3333333333333,833.3333333333333,0.0,0.2929040000308305
2025-05-20,32549.84497496664,4799.800044017836,0.0,37349.645018984476,53071.281436753045,58584.65088636645,0.0,1170.1855345683807,18384.76043252003,15497.689897388622,0,0,2054.3808657251184,1381.0098134502352,1258.7498378329508,10800.0,833.3333333333333,831.5733333333333,1.1368683772161603e-13,0.26958899991586804
2025-05-21,32726.443879215127,3347.0422992066137,0.0,36073.48617842174,52015.04568381296,55625.8274073981,0.0,552.5048557520095,17885.85148854682,14175.144220234055,0,0,1381.0098134502352,1728.115908437871,1381.0098134502352,10800.0,833.3333333333333,799.1781845822562,0.0,0.2799366000108421
2025-05-22,33721.28452676843,2127.844494119694,0.0,35849.129020888126,54588.91255629448,57446.44624120542,0.0,1206.2474617356154,19279.01651197089,13855.448549167748,0,0,1728.115908437871,3684.287936803071,1728.115908437871,10800.0,833.3333333333333,803.8327777777776,0.0,0.2632090002298355
2025-05-23,13474.99528446314,1393.963059828931,0.0,14868.958344292072,34419.07891971895,35739.93605564761,0.0,18721.051162012074,22072.606070657734,11474.67006035553,0,0,3684.287936803071,10800.0,1529.8535548270982,10800.0,833.3333333333333,551.3140666666666,0.0,0.22199570015072823
2025-05-24,11626.073007302468,144.7060915180619,0.0,11770.77909882053,27913.435529166512,28014.674890061156,0.0,20699.409608880887,20888.59397195086,17327.830074103927,0,0,10800.0,10346.590047973626,1615.4574123896296,10800.0,833.3333333333333,551.4284333333334,0.0,0.20826230011880398
2025-05-25,30204.750734742276,782.2804833770565,0.0,30987.031218119333,47271.50216601197,46928.10715571516,0.0,1898.67012690741,14607.219564013347,18122.792718538927,0,0,10346.590047973626,3356.651301653502,1623.7137402535348,10800.0,833.3333333333333,828.9497902477231,0.0,0.3154328998643905
2025-05-26,32124.30042583055,5693.070814087462,0.0,37817.37123991801,51628.97340916142,58277.0585087442,0.0,1406.4757182586036,18665.60676163659,16374.856921150986,0,0,3356.651301653502,1961.4119191808968,1553.6825772568664,10800.0,833.3333333333333,824.9333333333334,1.1368683772161603e-13,0.29505149996839464
2025-05-27,32257.268917782178,1017.6149146636933,0.0,33274.88383244587,52040.58050260342,53302.30292372431,0.0,318.0748484667521,20107.97630036375,16514.115525106186,0,0,1961.4119191808968,1709.5733393902883,1585.932130327162,10800.0,833.3333333333333,806.3283794878473,0.0,0.29793000034987926
2025-05-28,34118.21936478873,1298.831360739197,0.0,35417.05072552793,55766.48391168904,56809.41080977715,0.0,631.0515680298344,19129.137997054626,15224.602855307301,0,0,1709.5733393902883,2009.5721419535553,1709.5733393902883,10800.0,833.3333333333333,825.7825333333333,0.0,0.2868784002494067
2025-05-29,34120.090055249166,3270.953151329229,119.80442173333444,37510.847628311734,55600.18748902183,58470.62465087538,17.817433333333497,143.26396607643767,19239.16076665149,15004.106148519199,1,0,2009.5721419535553,2653.587778029671,1479.1951320766557,10358.629728478258,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3053554000798613
2025-05-30,13971.300945143303,375.38984418505896,0.0,14346.690789328362,34447.103333737556,34746.81853009628,0.0,17881.694642263374,22401.68823360259,12132.797612436347,0,0,2653.587778029671,9334.220952231613,1622.7288630370367,10800.0,833.3333333333333,541.2109166666667,0.0,0.26151420013047755
2025-05-31,11399.522705196749,-180.73653309724537,0.0,11218.786172099502,29444.3681376871,28915.527540205094,0.0,16724.804150670803,22481.02049821371,18679.478658679414,0,0,9334.220952231613,8812.163113202381,1525.649143104943,10800.0,833.3333333333333,698.5183333333332,0.0,0.20234920014627278
2025-06-01,38646.157544700276,13048.933090120558,7175.722030224316,58870.81266504515,55092.549233192985,65084.24057488213,1549.233320480264,285.4718479443293,10390.118680527463,15266.942933109385,21,0,8812.163113202381,1200.0,1200.0,10004.504184544943,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3744186998810619
2025-06-02,45838.73966830954,5915.6078697020375,2289.7826906882774,54044.130228699854,69403.65165676322,72075.74755959924,691.1975172684079,289.1405036808778,20010.76044294565,16173.763319758877,15,0,1200.0,1238.8362655856724,1200.0,10656.660424102362,833.3333333333333,833.3333333333333,0.0,0.2818543000612408
2025-06-03,46721.70932240941,4540.191390023752,826.4210367546007,52088.32174918777,69904.09803084254,73714.29166802487,120.13229677459628,1337.4139371684846,20230.115284303225,15925.472090005567,4,0,1238.8362655856724,1750.9710325634935,1238.8362655856724,10800.0,833.3333333333333,833.3333333333333,0.0,0.3521320999134332
2025-06-04,53781.470251174076,-37.92341774465182,80.58438411913725,53824.131217548565,79193.50396681309,76812.50068470147,11.471903212917255,2331.1952323242876,22033.067049271336,17185.5505103479,1,0,1750.9710325634935,2485.6752542989257,1750.9710325634935,10800.0,833.3333333333333,833.3333333333333,0.0,0.35486800014041364
2025-06-05,49937.953201867924,2272.6585596325153,56.36213695270845,52266.97389845315,73557.96746194377,75210.2532886055,8.200428508403661,65.57005318826657,21634.955697331883,17631.390050072914,2,0,2485.6752542989257,2366.701992927721,1434.2472560664503,10446.648208462717,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.30373210017569363
2025-06-06,14877.690927072525,6604.259543907164,2834.135411904477,24316.085882884166,31747.48387191158,36519.44177029347,525.0322873159348,3029.016057093822,15047.849681786418,11887.387081270837,6,0,2366.701992927721,2701.55883845679,1200.0,10800.0,833.3333333333333,662.1683333333333,0.0,0.2776074002031237
2025-06-07,15843.728666219706,2767.905173509781,294.61997127580406,18906.25381100529,32998.21785732139,35311.04767652748,53.04137970842032,1669.94183682131,15681.236815623099,13113.602762875167,2,0,2701.55883845679,2244.002235989613,1200.0,10800.0,833.3333333333333,695.8816666666667,0.0,0.26018560002557933
2025-06-08,51774.56328605764,-1072.2082437066097,0.0,50702.355042351024,76791.32230001334,71946.92260991888,0.0,2266.509454102946,19180.899816722784,14685.409927573513,0,0,2244.002235989613,3189.689929291779,2244.002235989613,10800.0,833.3333333333333,829.4770550957411,1.1368683772161603e-13,0.30848770029842854
2025-06-09,55558.838948001896,-709.5931191083889,187.8218258333337,55037.067654726845,79690.28835175546,77545.00760863049,26.571666666666715,2382.3967047416963,21427.70595848938,17171.236121267255,1,0,3189.689929291779,3395.4740460797125,2102.575002647613,10800.0,833.3333333333333,833.3333333333333,0.0,0.27643690002150834
2025-06-10,52737.33796042073,2719.9858628164775,0.0,55457.32382323721,76450.77404571784,78178.53456670191,0.0,2709.85164906605,21396.228025011922,17545.989340709388,0,0,3395.4740460797125,3156.5355566911217,2275.5130259540842,10800.0,833.3333333333333,800.6156810468151,0.0,0.3037894000299275
2025-06-11,55180.974266745805,3922.2384841046796,669.8720707042752,59773.08482155476,79610.7940655105,82410.98439519473,126.74812520408622,1566.8853444458168,23798.584312582385,18912.18345329605,3,0,3156.5355566911217,3561.724267686321,1200.0,10800.0,833.3333333333333,815.1356328540902,1.1368683772161603e-13,0.26510710013099015
2025-06-12,53340.7787392078,1246.081342889016,0.0,54586.86008209682,77633.35395053371,78235.2355635617,0.0,1353.538261915337,22196.20076777327,17766.894899460225,0,0,3561.724267686321,3797.31062594868,2135.564104200352,10800.0,833.3333333333333,811.0301729261546,0.0,0.25666730012744665
2025-06-13,16973.689164073527,1494.6805085839846,0.0,18468.36967265751,35147.63113069616,36176.53589179172,0.0,4024.1670604610767,16648.676920857517,12841.621789526873,0,0,3797.31062594868,4512.651199690593,1322.3086102500897,10800.0,833.3333333333333,637.9376166666666,0.0,0.2670378000475466
2025-06-14,17575.90239091153,-51.14834875546954,0.0,17524.754042156062,33916.98823365035,33767.97706041142,0.0,6345.139664357894,15454.593592461155,14225.09894640763,0,0,4512.651199690593,2616.119936897154,1906.4056033641998,10800.0,833.3333333333333,655.4149666666666,0.0,0.25773220020346344
2025-06-15,51006.89996597473,1544.5475187344168,46.50946285444593,52597.956947563594,74690.66877094316,76016.46955238917,6.741478888889105,1466.5286674405406,21178.663461442942,17248.955430938746,1,0,2616.119936897154,2511.4110178194182,2074.376049762989,10800.0,833.3333333333333,833.3333333333333,0.0,0.29407570022158325
2025-06-16,52399.72743275816,2895.0480734935763,0.0,55294.77550625174,76011.3661835852,77383.82539375508,0.0,599.0855955865691,20508.115436012376,16417.42845451053,0,0,2511.4110178194182,2727.127738552192,1955.4344378194776,10800.0,833.3333333333333,824.5495923652115,0.0,0.3172486003022641
2025-06-17,52325.31408363259,2269.9718482367725,136.60431105874437,54731.89024292811,75904.38863138326,77763.52495854234,20.951464750357246,309.13635824127425,22172.335858325,19334.00700994023,4,0,2727.127738552192,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.35641640005633235
2025-06-18,53404.62577378144,375.82883774302456,0.0,53780.45461152446,77830.9282304048,76635.60889902605,0.0,1186.208019279819,20206.324815022323,15685.314835276089,0,0,1200.0,1957.5647387688796,1200.0,10800.0,833.3333333333333,815.0022222222221,1.1368683772161603e-13,0.338608100079
2025-06-19,49835.215848365835,2418.8001442609802,440.46064224584734,52694.47663487266,74428.41297999537,73995.08916533348,63.123144873961564,1488.1328655932973,21286.80517932034,16976.22993470619,3,0,1957.5647387688796,2253.21169492809,1498.1223087259687,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3206306002102792
2025-06-20,18145.59015847664,-10.728551577646474,0.0,18134.861606898994,36727.31989022271,36692.67135507538,0.0,8889.783899078215,16965.35985105624,11563.053245059076,0,0,2253.21169492809,4674.198621924174,1884.9853975864203,10800.0,833.3333333333333,636.115,0.0,0.30003800010308623
2025-06-21,16565.16339413426,587.0336910084701,0.0,17152.19708514273,33723.767694916125,34157.753639369155,0.0,11706.491532842121,16881.60112687106,13765.079420344031,0,0,4674.198621924174,4573.10694683698,1263.893518827161,10800.0,833.2289986111111,667.4907,5.684341886080802e-14,0.2825577000621706
2025-06-22,46064.417450087596,2415.659495176816,95.22971127625077,48575.30665654066,68093.31505573836,69308.67216755562,13.57612250000011,158.13044429969227,20340.46185773075,18633.685111974813,1,0,4573.10694683698,2175.4280499337488,2016.9065638420984,10430.872927971273,833.3333333333333,833.3333333333333,0.0,0.37267820024862885
2025-06-23,46754.894869410564,2573.2140928107283,21.28479658574199,49349.39375880703,69475.6925681803,70878.68232689048,3.035698008377949,274.03696232111383,20526.075868495307,16979.680805917553,1,0,2175.4280499337488,1782.5843250044757,1636.0951920987636,10480.657330682103,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3223416998516768
2025-06-24,52026.785760595056,7426.490768059397,138.6439653446583,59591.92049399911,75097.67894527392,81386.84388397084,19.92440401590261,491.0408515485144,23485.22497358858,18838.28978715035,1,0,1782.5843250044757,1987.8537044004709,1763.3371302669455,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3153509001713246
2025-06-25,47990.535923496966,2824.553163049632,127.2191140525255,50942.308200599124,71635.22817683301,74211.77206248979,18.51388577692046,273.8144969124942,20234.07401632396,16715.023931636406,2,0,1987.8537044004709,1626.271506162696,1523.5173964096105,10755.925512694967,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3326680001337081
2025-06-26,47084.97642545572,1549.159354622636,517.059217185604,49151.19499726396,71151.56318557425,72865.32986727917,73.87762088347836,1074.6301873743334,22144.658540971523,17827.465073516538,4,0,1626.271506162696,1748.1696669075775,1497.2749194354126,10800.0,833.3333333333333,833.3333333333333,0.0,0.3308441999834031
2025-06-27,17916.307215875233,-142.9840533360064,0.0,17773.323162539225,38022.56782501701,37135.1431081847,0.0,10432.316434098382,18217.998633917043,11286.817826497396,0,0,1748.1696669075775,5603.459741324699,1634.8866051791822,10800.0,833.3333333333333,641.4883333333332,0.0,0.27802999992854893
2025-06-28,15638.05246458778,762.0204891260611,0.0,16400.07295371384,32150.4672818935,32921.25767658198,0.0,8965.873621157258,16373.132140572212,14194.674201814156,0,0,5603.459741324699,4567.41844360174,1699.5242853301359,10800.0,833.3333333333333,628.0102833333333,0.0,0.24194590002298355
2025-06-29,45737.62858721385,5501.358440958715,53.74114300000056,51292.72817117256,66978.1275734452,71625.92249370756,7.777300000000082,1465.4270079691623,17589.58623199087,16689.08197958581,1,0,4567.41844360174,1854.6216306315243,1633.5180240265859,10800.0,833.3333333333333,833.3333333333333,0.0,0.3166478001512587
2025-06-30,48347.432344168454,1836.1583225432073,455.8704460228646,50639.46111273452,72558.98221770694,74105.75752311303,65.59393079978804,490.0373914027796,21203.16616013842,17399.53608096171,3,0,1854.6216306315243,1604.6533070208707,1604.6533070208707,10800.0,833.3333333333333,833.3333333333333,0.0,0.3411274002864957
2025-07-01,49526.267713126246,20574.16184472564,1057.4678283114376,71157.89738616333,68194.16664724218,82756.79754868551,372.9144513153623,422.26348669389756,21056.91031364577,17216.005833672127,6,0,1604.6533070208707,1426.9772185552529,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.40866209962405264
2025-07-02,52649.00052529613,7795.796246185806,975.4210699550865,61420.21784143702,71549.28851938146,76602.19625382555,114.18626765116267,287.25747041465183,18675.22504202904,15150.866357633646,4,0,1426.9772185552529,1400.3838034551197,1307.523675246423,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.39607789972797036
2025-07-03,60302.17183806843,5756.829716656874,61.79272546659041,66120.7942801919,80164.18420120873,84257.6397931771,6.8903574338303315,326.54205284293994,20129.24142261877,15951.672258184099,1,0,1400.3838034551197,1792.620796940789,1385.4627613929954,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3657801002264023
2025-07-04,18385.77974235873,8336.817885523218,2973.555166415039,29696.152794296984,33984.92254756468,40124.041646864964,1160.7188346292078,10320.768779048483,13770.962910661745,11687.838674882722,25,0,1792.620796940789,1200.0,1200.0,10800.0,833.3333333333333,779.2083333333333,0.0,0.29220489994622767
2025-07-05,21441.922212280995,5865.752940840865,0.0,27307.67515312186,39815.65253425377,43845.82879230904,0.0,11254.249026203477,16255.69345013434,12454.193650695448,0,0,1200.0,1992.1311599037404,1200.0,10800.0,833.3333333333333,773.8133333333333,0.0,0.29024629993364215
2025-07-06,62905.519498801965,4809.668565127391,581.0595579521521,68296.2476218815,82391.11364008179,86104.83632841418,68.3881027052139,1568.638709525706,22371.12759746863,17560.523425874933,3,0,1992.1311599037404,2614.4533022089145,1785.7526928657967,10800.0,833.3333333333333,833.3333333333333,0.0,0.3311105000320822
2025-07-07,62627.19762834364,-1236.496528780475,61.55773686666492,61452.25883642983,83089.02369072716,78946.8911424689,7.304822222222015,1855.01569596799,18944.59719373544,15254.899691678962,1,0,2614.4533022089145,2714.7022302608534,1959.5632339630265,10800.0,833.3333333333333,833.3333333333333,0.0,0.27079689991660416
2025-07-08,63980.23953194721,-900.072955060448,0.0,63080.16657688677,84685.705246013,79276.3788749828,0.0,328.9942846730379,18964.704049817654,15588.706476174557,0,0,2714.7022302608534,2462.150901569457,1622.0573463861483,10701.043039755916,833.3333333333333,806.8412440452934,0.0,0.3132954998873174
2025-07-09,63699.55229887081,-2055.810074698951,109.65307111110972,61753.39529528297,84834.95114893271,79515.31022952005,12.592222222222063,1213.071296133175,20526.18815618447,16270.082017242035,1,0,2462.150901569457,2857.851334088769,1923.4007411271473,10800.0,833.3333333333333,833.3333333333333,0.0,0.3043319003190845
2025-07-10,60884.78656963816,-1204.8875773143227,241.6394109790019,59921.538403302846,80423.16232189225,77100.68831830913,28.586291509186026,461.37866741952314,19759.23641288949,15944.963853824029,3,0,2857.851334088769,2924.5376014403887,1861.2327081268484,10680.764209065082,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.31901839980855584
2025-07-11,24827.65961703271,302.8643420685421,0.0,25130.52395910125,42718.02714746922,42507.31514692679,0.0,7850.042798112927,14250.902680058656,12112.407481244787,0,0,2924.5376014403887,2292.1194787767495,1481.1511953526751,10800.0,833.3333333333333,740.9250666666666,0.0,0.26033319998532534
2025-07-12,26168.31198935407,664.4675115620353,0.0,26832.779500916105,45310.530834991696,45797.42953220455,0.0,11275.957402373875,15391.343770745643,11954.114974248296,0,0,2292.1194787767495,2861.978901060833,1812.835026350956,10800.0,833.3333333333333,761.8116666666666,0.0,0.2637889999896288
2025-07-13,60374.57771512444,-3286.8759728187224,220.47081226555844,57308.172554571276,81718.99970938498,72275.01479671826,26.473687222222566,331.87062237452915,19397.579611859583,16695.68215029362,2,0,2861.978901060833,1769.042606963769,1489.8705669026585,10792.129720535619,833.3333333333333,833.3333333333333,0.0,0.3246280001476407
2025-07-14,57298.066333253955,724.4159830902289,22.458783383596188,58044.94109972778,78057.990999606,77022.86876590589,2.6542319191155457,1041.1418917303295,20723.698020463744,16546.996131035725,1,0,1769.042606963769,2034.8195686747808,1769.042606963769,10800.0,833.3333333333333,833.3333333333333,0.0,0.33033249992877245
2025-07-15,57799.28768128655,-209.73770904720422,0.0,57589.54997223934,78104.729574341,77110.10924779545,0.0,242.42656964035586,21254.156021305942,17135.52392648418,0,0,2034.8195686747808,2124.088958423264,1868.529918423265,10800.0,833.3333333333333,808.9516666666666,1.1368683772161603e-13,0.31946039968170226
2025-07-16,56512.8329870639,2267.4113202876474,323.1808325244376,59103.42513987598,74492.75416739144,76486.47644513019,38.592810767931724,776.4598545214056,19601.929360276066,15987.883342232686,2,0,2124.088958423264,2001.510557968739,1866.2551969216831,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.32026929990388453
2025-07-17,54695.827705612974,4529.851271015138,306.05143418307046,59531.730410811186,73332.10138443169,77492.29256648911,35.81224364416926,901.5300439872559,21567.144293182435,17660.98559370307,1,0,2001.510557968739,1788.6230954961875,1563.6920954961874,10800.0,833.3333333333333,833.3333333333333,0.0,0.3383324001915753
2025-07-18,24197.241813506647,-312.6382445900118,0.0,23884.603568916635,42387.87058145901,41555.84769030423,0.0,7155.634598988589,14337.789556300253,11211.82456498461,0,0,1788.6230954961875,2235.05084618351,1788.6230954961875,10800.0,833.1877777777779,742.04435,0.0,0.23592930007725954
2025-07-19,23731.41454616374,47.791417205578625,0.0,23779.20596336932,41636.937877080425,41403.42277183816,0.0,11853.027570353985,15758.546222228171,13390.970070743993,0,0,2235.05084618351,1538.8868120288716,1477.5653130782161,10800.0,833.3333333333333,811.3433333333334,5.684341886080802e-14,0.29728579986840487
2025-07-20,56671.82932603467,-172.05030929939358,0.0,56499.77901673527,77575.58737580941,76550.10505984971,0.0,429.11987201521856,19962.606961300255,15931.599990132432,0,0,1538.8868120288716,1803.4553103852986,1538.8868120288716,10800.0,833.3333333333333,832.426788888889,1.1368683772161603e-13,0.3274167999625206
2025-07-21,57602.38248427561,3503.048004377848,99.13364251265804,61204.56413116611,76815.94260696118,79756.51395506276,11.668959156336655,1813.0160959206582,20334.728948728392,16369.311480429951,1,0,1803.4553103852986,1916.5874970964674,1699.936112775479,10800.0,833.3333333333333,833.3333333333333,0.0,0.3675731001421809
2025-07-22,55129.91967746288,5583.072674880273,242.7352738652623,60955.72762620841,74414.23622164273,78727.95071763951,28.582310728909306,1242.980521730027,20391.25857627263,16672.8506863009,1,0,1916.5874970964674,1743.3305642963887,1375.0807143827155,10775.245035534675,833.3333333333333,833.3333333333333,0.0,0.352779800305143
2025-07-23,58795.484976862,191.98218350035708,0.0,58987.46716036236,79713.730327947,78234.3313003516,0.0,34.22280472222235,21265.268808569446,17281.707429606733,0,0,1743.3305642963887,1680.1753480014036,1490.2821115018414,10535.208898703935,833.3333333333333,825.428188028398,1.1368683772161603e-13,0.3213407997973263
2025-07-24,59118.5904311905,494.1897061176129,0.0,59612.78013730812,79515.69708530407,78235.6581580866,0.0,118.03376916666662,20374.6618147556,15873.509425835658,0,0,1680.1753480014036,2380.138285908496,1645.3676000384407,10508.892099661318,833.3333333333333,802.6826376524575,1.1368683772161603e-13,0.3026521001011133
2025-07-25,23125.120993121636,-184.6511563252112,0.0,22940.469836796427,40784.75127405324,40430.6760502126,0.0,11340.118360865084,15321.097819893605,12735.859697212763,0,0,2380.138285908496,2018.1711046874511,1589.5599890701671,10800.0,833.3333333333333,714.62075,0.0,0.26505870022810996
2025-07-26,22800.813322028902,658.5352792710125,0.0,23459.348601299913,41024.38819620405,41526.856020393876,0.0,9844.550706837288,18578.057905150843,15364.844158260916,0,0,2018.1711046874511,1666.3741545888558,1541.3762055003128,10800.0,833.3333333333333,775.2533333333333,0.0,0.2281177002005279
2025-07-27,56218.374351418606,2544.1415512667263,27.028722187111104,58789.54462487245,76703.58170864853,78284.59298217505,3.269273926472465,636.0258202792413,21280.867857589037,17314.22122176675,1,0,1666.3741545888558,1581.1316466781545,1528.3172876519125,10800.0,833.3333333333333,833.3333333333333,0.0,0.30704089999198914
2025-07-28,57023.20733524654,6778.941364053493,31.304646610810863,63833.45334591084,77503.63120320207,83296.52002821324,3.8258046575998605,1200.0199255080897,22912.972529667015,18767.523855637584,1,0,1581.1316466781545,1350.002639336704,1350.002639336704,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.34328359994105995
2025-07-29,56312.42077459259,6718.492630897003,550.8020919230827,63581.715497412675,76496.57672905052,82839.67589609772,63.25472085102683,2557.2603831258975,21768.332863128842,17491.908579305993,3,0,1350.002639336704,1506.0482391460066,1267.3533770543759,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2558691001031548
2025-07-30,55412.116016526306,6262.32730100269,0.0,61674.443317528996,74015.6623509766,79587.8651499688,0.0,1029.753579734609,20785.165980963342,16330.308460729168,0,0,1506.0482391460066,2067.910443425051,1506.0482391460066,10800.0,833.3333333333333,819.9720804192922,1.1368683772161603e-13,0.30574199999682605
2025-07-31,55754.14966038875,3669.65597067633,357.27356448188914,59781.07919554697,75888.34762872141,79236.234130566,43.11258822222226,717.2503211938497,21913.65787847155,18046.55774754385,2,0,2067.910443425051,1738.4717034451644,1423.827101840227,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.326252699829638
2025-08-01,23423.746358086973,35.257255369998774,0.0,23459.00361345697,41404.832875311324,40826.59221804493,0.0,15911.527727514163,16260.397138987148,12596.692315123051,0,0,1738.4717034451644,2376.5043339524314,1505.4827833246902,10800.0,833.3333333333333,725.0833333333333,0.0,0.24078300036489964
2025-08-02,22409.410205499706,-207.05929926585097,0.0,22202.350906233856,40184.214946159474,39702.90556030386,0.0,16390.23217673871,15807.158519309516,13421.510069077696,0,0,2376.5043339524314,1690.15803568911,1517.2281564915788,10800.0,833.3333333333333,816.2366666666667,5.684341886080802e-14,0.24459780007600784
2025-08-03,51567.26769321748,-491.44406266334096,981.6097485569727,52057.433379111106,70905.52529830404,67947.89390947417,185.64372903324372,2048.5860464294747,19403.230741393665,16157.759132649067,8,0,1690.15803568911,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2880773001816124
