date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-05-05,36423.19435436644,2665.095726349431,0.0,39088.29008071587,56637.15136589753,58909.19180721666,0.0,58.012989911866384,18845.249020939802,15070.07700363501,0,0,2516.355990124619,2732.550104931546,1901.752544034994,10337.983237397626,833.3333333333333,801.1366666666665,0.0,0.24362589977681637
2025-05-06,36026.95811422677,2583.452015010553,0.0,38610.41012923732,55179.367729165184,57058.034913456155,0.0,347.3413109562129,18616.315325026495,14775.70408919321,0,0,2732.550104931546,3069.7849094629437,1391.256383650143,10800.0,814.5150000000001,814.2691666666666,1.1368683772161603e-13,0.26968679996207356
2025-05-07,36736.065628479104,3147.7057474017693,0.0,39883.771375880875,56371.887269066945,59730.720568722085,0.0,1031.0084136696748,18908.667635153575,15276.80143010116,0,0,3069.7849094629437,3113.3619698776542,1971.1626668511474,10800.0,833.3333333333333,812.3016666666667,1.1368683772161603e-13,0.2917181998491287
2025-05-08,37359.132460701076,1657.5071591409264,147.34492413333206,39163.98454397533,58881.09981722893,59410.02741949829,21.491383333333147,27.444572073029022,18158.609678085042,14581.047847326437,1,0,3113.3619698776542,3254.9464053470397,2358.6198110139208,10800.0,833.3333333333333,833.3333333333333,0.0,0.30707100010477006
2025-05-09,14468.550845777989,1246.67179782095,0.0,15715.22264359894,35327.505824736596,36252.36960563919,0.0,17099.632247620062,21460.348979325965,10806.997471306837,0,0,3254.9464053470397,10561.485518621705,1724.7117412585253,10800.0,833.3333333333333,560.7918,0.0,0.20432719960808754
2025-05-10,13275.472354801139,447.3601754472448,0.0,13722.832530248385,29788.472886926767,30028.112428308406,0.0,14344.552482420999,18966.097884900715,15403.583222346642,0,0,10561.485518621705,10515.881145758301,2199.0135741668496,10800.0,830.4959333333334,554.0049499999999,5.684341886080802e-14,0.22655160003341734
2025-05-11,33656.24955881544,803.3353200563706,66.04751555555556,34525.63239442737,50585.07543365186,50874.17133699393,9.915555555555557,314.3949006105973,10353.451315656335,15267.838407050773,1,0,10515.881145758301,2869.722433125927,2014.602362702884,10800.0,833.3333333333333,833.3333333333333,0.0,0.3373285001143813
2025-05-12,35681.21644877845,1563.5421185543273,0.0,37244.75856733277,55761.6113951416,56595.07957721365,0.0,1137.308680013222,16424.466805696786,12897.891141829692,0,0,2869.722433125927,3320.75240066449,2386.7374803655953,10800.0,833.3333333333333,762.3231859383152,1.1368683772161603e-13,0.3407624999526888
2025-05-13,36383.640732960135,201.4032809704519,0.0,36585.04401393059,57928.854060066544,57176.757239470564,0.0,1493.4732651843722,16807.357312620203,14253.286105000676,0,0,3320.75240066449,2610.3894209108093,2092.2411110805624,10800.0,833.3333333333333,812.78165,1.1368683772161603e-13,0.32999540003947914
2025-05-14,35846.1956073596,405.9489721378024,0.0,36252.144579497406,57157.93358568442,56771.45105712135,0.0,919.0827974190585,17239.19639763341,14400.976921264451,0,0,2610.3894209108093,2124.580710709266,1939.8146318203778,10800.0,833.3333333333333,806.0880547019918,1.1368683772161603e-13,0.29198829969391227
2025-05-15,36313.694093260165,-72.9344835485536,0.0,36240.75960971161,56696.60460793895,56366.02707742463,0.0,22.25637422222212,18065.19374294741,14486.48132307832,0,0,2124.580710709266,2287.164720386019,1966.0840717440437,10713.215825238249,833.3333333333333,782.9413402222219,0.0,0.2820240000728518
2025-05-16,14453.723734732614,15.489170975699428,0.0,14469.212905708313,35347.9381344666,35221.326984828556,0.0,21831.607655005,20282.388491359936,9608.175694869715,0,0,2287.164720386019,9865.563590532496,1660.5061940759335,10800.0,823.0518722222221,566.1133333333332,5.684341886080802e-14,0.2796856998465955
2025-05-17,12426.387769851197,389.29143783804244,0.0,12815.67920768924,28934.54414913706,29289.728981501517,0.0,14922.395791209196,20563.8027099615,16645.268603002514,0,0,9865.563590532496,9878.243137272835,1358.82805110316,10800.0,833.3333333333333,593.3274333333333,0.0,0.24731500004418194
2025-05-18,31808.319494280688,2044.463042371194,34.42846500000008,33887.21100165188,48463.86113747148,50731.23119684706,5.236666666666679,2024.5900204376253,10850.212246598943,15814.502503522835,1,0,9878.243137272835,2071.7647108531883,1863.031938754422,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.32868559984490275
2025-05-19,33836.3549127148,248.2991150854929,361.6762702777775,34446.33029807807,54203.27631117949,53849.89962737476,51.82722222222219,2983.525823227046,17778.039218906546,14375.054742536602,1,0,2071.7647108531883,2099.7169606061907,1751.7425177666842,10800.0,833.3333333333333,833.3333333333333,0.0,0.2615088000893593
2025-05-20,32672.26064025003,5378.582872970679,0.0,38050.84351322071,52793.576622618806,58587.63715571464,0.0,1230.1505673824017,18152.211826150415,15322.120054484842,0,0,2099.7169606061907,1412.1297658250796,1268.0605625534738,10800.0,833.3333333333333,831.5733333333333,1.1368683772161603e-13,0.31785340001806617
2025-05-21,32989.05731103292,3282.419211076397,0.0,36271.47652210932,51849.64153367545,55440.938889969635,0.0,520.308697688919,17264.1075661124,13706.09265716502,0,0,1412.1297658250796,1720.8347340317798,1412.1297658250796,10800.0,833.3333333333333,796.7228283333334,0.0,0.29164849990047514
2025-05-22,33534.232809640554,2333.7267174841827,0.0,35867.95952712474,53164.073076161585,56060.09491158553,0.0,989.0132687312316,18578.62046460662,14324.169638418989,0,0,1720.8347340317798,2525.849109489978,1720.8347340317798,10800.0,833.3333333333333,783.669633118282,0.0,0.30162849952466786
2025-05-23,13972.162197859405,1402.7380229854966,0.0,15374.900220844902,35233.19832256813,36531.28607055694,0.0,18642.13897464061,21165.591637494646,9697.393424911645,0,0,2525.849109489978,10800.0,1502.6577136606543,10800.0,833.3333333333333,551.3140666666666,0.0,0.2714923000894487
2025-05-24,11714.9467719121,193.95764893364918,0.0,11908.904420845749,27811.82776725242,28006.232671809827,0.0,20712.67578356126,20694.61940636168,17155.563901446443,0,0,10800.0,10363.419797451692,1578.3480568701468,10800.0,833.3333333333333,551.4284333333334,0.0,0.2222256998065859
2025-05-25,29924.736032540248,815.2418365008996,0.0,30739.977869041148,45117.32952971582,45021.23635063121,0.0,1988.2148908948814,9942.005165162838,15453.993888759835,0,0,10363.419797451692,2140.120125253989,1654.1311049173787,10800.0,833.3333333333333,802.3829932115667,0.0,0.28805309999734163
2025-05-26,32961.64165070162,6384.64216953824,0.0,39346.283820239856,51853.30628094,59102.36406094521,0.0,1308.3478501391592,17802.553855456994,14588.370594650938,0,0,2140.120125253989,1953.1179344420193,1565.7249831629383,10800.0,833.3333333333333,809.2724,1.1368683772161603e-13,0.27659570006653666
2025-05-27,32669.905603135132,978.3183982846954,0.0,33648.224001419825,51605.56542428625,52789.68248776914,0.0,272.0097716648801,17342.541895125698,14215.23647902144,0,0,1953.1179344420193,1766.6984411424423,1671.962164941264,10800.0,833.3333333333333,806.3283794878473,0.0,0.25419650017283857
2025-05-28,34809.25211019305,1329.2767009181607,0.0,36138.52881111121,55738.32237138435,56744.12729759597,0.0,633.5637029605614,18785.181036698712,14948.44154206329,0,0,1766.6984411424423,2063.9818829898472,1766.6984411424423,10800.0,829.9783961111109,825.7825333333333,0.0,0.30102459993213415
2025-05-29,34404.57950609384,2896.669954895421,119.80442173333444,37421.0538827226,54998.406067389806,57863.93764747122,17.817433333333497,114.32178028041416,19057.66760179276,15400.357801268614,1,0,2063.9818829898472,2104.3740565270914,1495.7276166600284,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3018922002520412
2025-05-30,14910.483351515244,377.06471170658705,0.0,15287.548063221831,36181.74584465271,36481.56250229988,0.0,17889.274211680386,21973.068172986335,9977.013149033504,0,0,2104.3740565270914,10794.565246622013,1643.3224005123457,10800.0,833.3333333333333,532.5197666666666,0.0,0.22955680009908974
2025-05-31,11672.329348148243,-198.40138415103502,0.0,11473.927963997208,27973.716824631858,27384.664117344702,0.0,16570.276587320383,19870.839639118654,17445.633659094332,0,0,10794.565246622013,9294.2835228351,1560.6478635432109,10800.0,833.3333333333333,551.28035,0.0,0.2741904999129474
2025-06-01,38834.49622779501,12973.069323951882,7101.746085840297,58909.31163758719,55113.334608488185,64842.22593551894,1532.3149808379121,516.4976105699558,10095.116717570936,15461.899711784039,24,0,9294.2835228351,1200.0,1200.0,9897.64797158847,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3312615000177175
2025-06-02,46551.9957650517,5194.515218420681,2245.991413221491,53992.502396693875,69320.59458747634,72135.18795561188,668.4536957535972,237.5679114567729,20577.15027078726,16651.88398087855,17,0,1200.0,1217.3419316212537,1200.0,10742.528675395752,833.3333333333333,833.3333333333333,0.0,0.34034410025924444
2025-06-03,47117.55395141642,4533.29964275147,99.79331625139551,51750.64691041928,69793.72437919422,73722.31902765285,13.930865694110594,1290.5532916633838,20283.34004413792,16030.010275787676,2,0,1217.3419316212537,1661.225442692411,1217.3419316212537,10800.0,833.3333333333333,833.3333333333333,0.0,0.30789380008354783
2025-06-04,54177.25873321382,295.3242400353063,80.58438411913725,54553.167357368264,78842.76935427033,76227.23548009036,11.471903212917255,1884.3318690201263,20220.069566550606,15510.954868934125,1,0,1661.225442692411,2624.8937537722686,1661.225442692411,10800.0,833.3333333333333,833.3333333333333,0.0,0.2939874001313001
2025-06-05,50182.95720525962,2340.3448190647396,56.36213695270845,52579.66416127707,73263.86494930672,74999.12874080174,8.200428508403661,89.97561854349145,21058.53347141514,17290.49793731515,2,0,2624.8937537722686,2365.909503251288,1460.886075208458,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.292350199772045
2025-06-06,17843.151249955794,6681.823153623347,2801.5676023733454,27326.542005952488,38425.42461088797,43242.37801448553,517.8266805526035,3011.704587707469,21119.842735562255,11226.338028231585,6,0,2365.909503251288,8900.059044999996,1200.0,10800.0,764.5192933333333,662.1683333333333,0.0,0.23549879994243383
2025-06-07,16094.579300452233,2622.2614109195297,294.61997127580406,19011.460682647565,32507.063091284643,34658.76435193779,53.04137970842032,1599.0779149061973,18287.427117920604,16301.212467847254,2,0,8900.059044999996,7246.285153520477,1200.0,10800.0,776.1080222222222,659.9410833333333,0.0,0.2537183999083936
2025-06-08,49620.8155135053,-1277.6680947608638,0.0,48343.14741874444,71206.47101791878,66148.2405640775,0.0,2118.619262548446,13387.889899346555,14543.191864484173,0,0,7246.285153520477,3136.2839912833015,2292.631550061588,10800.0,833.3333333333333,810.210446772073,1.1368683772161603e-13,0.24024279997684062
2025-06-09,55869.87152757387,-618.5546958126779,0.0,55251.31683176119,79503.31849014286,77547.83179694423,0.0,2472.0902308338395,21051.574573709913,16908.545740932856,0,0,3136.2839912833015,3295.428062141282,2073.5898140494805,10800.0,833.3333333333333,829.8948675065744,0.0,0.3088467998895794
2025-06-10,53304.83841520615,2506.193734590214,0.0,55811.03214979636,76333.94326865146,77963.42022801559,0.0,2748.97111049857,19732.16838898768,16136.163504803993,0,0,3295.428062141282,3125.309051336869,2262.9016640635864,10800.0,833.3333333333333,800.6156810468151,0.0,0.24055319977924228
2025-06-11,55577.44146873112,4111.292215224072,669.8720707042752,60358.60575465947,79026.41038644275,82003.84598151193,126.74812520408622,1495.770407739697,22221.302974944232,17670.92559263458,3,0,3125.309051336869,3490.1199591926957,1200.0,10800.0,833.3333333333333,815.1356328540902,1.1368683772161603e-13,0.2501501999795437
2025-06-12,53455.551244503506,1118.5484616632598,0.0,54574.099706166766,76674.52163414382,76918.10126459118,0.0,804.2347364812897,20399.42468533989,16737.949590563338,0,0,3490.1199591926957,3251.8804087060043,2147.1750370897093,10800.0,833.3333333333333,783.8599534564019,1.1368683772161603e-13,0.27133450005203485
2025-06-13,17595.868071727582,1525.5888720572864,0.0,19121.45694378487,35955.36653694892,37012.62153446549,0.0,4040.8737844377774,15673.55683122469,11047.122781196967,0,0,3251.8804087060043,5083.500688811596,1312.6505335039342,10800.0,811.325051351166,637.9376166666666,0.0,0.23494229977950454
2025-06-14,17577.872079368724,140.83505072441636,0.0,17718.707130093142,33020.2280964956,32857.66387715037,0.0,6386.21940283864,12546.235472177985,12268.133747866255,0,0,5083.500688811596,2743.852893920385,1831.1060394416663,10800.0,815.5634667215363,655.4149666666666,0.0,0.24342940002679825
2025-06-15,51496.7843639652,1333.386225993336,46.50946285444593,52876.68005281298,74618.52077487041,75759.21663152977,6.741478888889105,1383.1837066199491,20849.732599982868,17093.93252951749,1,0,2743.852893920385,2515.353867774426,2113.077198066752,10800.0,833.3333333333333,833.3333333333333,0.0,0.2640898998361081
2025-06-16,52849.78477771332,2695.7803156774116,0.0,55545.56509339073,76244.76318988738,77472.14286021181,0.0,592.0587962175028,20680.07168245448,16494.04043512685,0,0,2515.353867774426,2800.7067873980614,1942.414925440885,10800.0,833.3333333333333,824.5495923652115,0.0,0.27947449986822903
2025-06-17,52621.62945005961,2258.2532077605865,120.82708293333283,55000.70974075353,75900.1947576025,77604.87072004922,16.655466666666598,359.30054036662557,20977.650530647912,18352.436100965315,1,0,2800.7067873980614,1288.996597241947,1288.996597241947,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.31464510015212
2025-06-18,53593.00179937531,416.13989253892817,0.0,54009.14169191424,77772.33451290346,76572.37431708489,0.0,1113.7799472149518,20599.849931716974,16069.646461847024,0,0,1288.996597241947,1973.6988004016403,1288.996597241947,10800.0,833.3333333333333,815.0022222222221,1.1368683772161603e-13,0.29746860009618104
2025-06-19,50116.18093338158,2317.2672753658453,308.8498240080417,52742.298032755476,74171.66526537776,73916.36976191595,43.82670403362954,1469.6461856768149,21389.36462010172,17158.31853982895,2,0,1973.6988004016403,2159.3285809054755,1478.25557915526,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.3019835001323372
2025-06-20,17582.642358208905,-144.57626540565423,0.0,17438.066092803252,34570.269666347245,34316.39639148724,0.0,8925.43809777849,13377.139370503319,10386.76192679457,0,0,2159.3285809054755,2657.907429031157,1915.6151447101688,10800.0,822.2604261111111,636.115,0.0,0.22853450011461973
2025-06-21,16884.887224342612,547.402470759172,0.0,17432.289695101783,33488.1244996414,34062.201045119116,0.0,11710.72477289459,13379.75761711903,10363.021744894493,0,0,2657.907429031157,3185.2206789999555,1700.3848868706632,10800.0,807.4108333333332,667.4907,5.684341886080802e-14,0.2313589002005756
2025-06-22,47300.33254561204,2279.68364593673,95.22971127625077,49675.24590282502,69425.44217391004,70341.5358347175,13.57612250000011,131.6341805424305,19079.4838170616,16313.347140386517,1,0,3185.2206789999555,2230.814847259268,1996.333993712471,10381.124273823738,833.3333333333333,833.3333333333333,0.0,0.2600301003549248
2025-06-23,47221.182490099876,2553.323481084026,21.28479658574199,49795.79076776964,69402.95583393397,70579.92337943366,3.035698008377949,94.91675361659361,19786.145018676754,16359.38869485131,1,0,2230.814847259268,1861.246814233564,1647.8740891101065,10786.014190848768,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2761241998523474
2025-06-24,52451.55121596613,7409.56461502286,0.0,59861.11583098899,74761.77793368578,81069.98514874247,0.0,402.9958817010936,22671.989498904084,18273.7924818627,0,0,1861.246814233564,1961.8234945108982,1744.7979087754547,10800.0,833.3333333333333,829.269612275664,1.1368683772161603e-13,0.3382324003614485
2025-06-25,48145.55994352905,3135.991173351621,99.24036343106467,51380.79148031173,71593.29166894125,74415.02033858583,14.507764553916331,249.56428778280133,21344.107838220087,17601.56538952978,1,0,1961.8234945108982,1614.225671653665,1513.1952820857641,10765.467421302435,833.3333333333333,833.3333333333333,0.0,0.3118713996373117
2025-06-26,47533.07935022687,1326.8025987328197,242.15348289555646,49102.03543185525,70957.65888285004,72427.01831839624,34.721025555555684,833.7336060613476,21237.008414226868,17156.38650966976,2,0,1614.225671653665,1664.8815670470076,1465.4379879812066,10800.0,833.3333333333333,833.3333333333333,0.0,0.25628079986199737
2025-06-27,16704.6629492966,-163.8805185467885,0.0,16540.78243074981,34174.15563974873,33316.300241174955,0.0,10375.669975076167,13844.530358911521,10675.545959479405,0,0,1664.8815670470076,2263.2411573124828,1619.8592522321924,10800.0,833.3333333333333,641.4883333333332,0.0,0.23357090004719794
2025-06-28,16275.127183399287,721.3739867802386,0.0,16996.501170179527,32806.51444567744,33538.99134168275,0.0,8918.156103622188,13301.659572336048,10457.75045094216,0,0,2263.2411573124828,2615.0120491458656,1727.1655068001864,10800.0,831.6991494444444,628.0102833333333,0.0,0.22590259974822402
2025-06-29,47076.65385907401,5504.350117902108,0.0,52581.00397697612,69152.1128729905,73771.59024596274,0.0,1393.3538449091857,19621.85918904726,16511.391321327043,0,0,2615.0120491458656,1928.6949622583559,1637.3135225879864,10800.0,833.3333333333333,805.7665472348285,1.1368683772161603e-13,0.300047799712047
2025-06-30,48904.01426441301,1677.3009241906984,123.61450414166495,50704.929692745376,72340.4189738433,73652.96226990761,17.797783333333086,477.3809298057596,19483.260625609462,16167.565485507599,1,0,1928.6949622583559,1499.667874742872,1499.667874742872,10800.0,833.3333333333333,833.3333333333333,0.0,0.2923783997539431
2025-07-01,50217.149801247564,20039.853666711926,1624.2102977683858,71881.21376572788,68376.51996465586,82283.1437391403,604.6174251679396,473.46272537290236,18926.694665312574,15378.94025971058,11,0,1499.667874742872,1445.9816738457675,1200.0,10800.0,833.3333333333333,826.0795501519034,0.0,0.3625880000181496
2025-07-02,53028.73338352125,7601.979696882483,278.62282840398746,60909.33590880772,71686.48621965617,76392.44622315616,32.57623161953836,272.1752014804379,17488.949069867853,14240.86818323925,3,0,1445.9816738457675,1362.848966461004,1277.9143226708104,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.29797879979014397
2025-07-03,60446.41962824974,6405.784735706848,61.79272546659041,66913.99708942318,80319.35216172048,84275.474408899,6.8903574338303315,226.95168735769983,20490.49009153545,16195.495945893654,1,0,1362.848966461004,1809.2945534055084,1362.848966461004,10800.0,833.3333333333333,833.3333333333333,0.0,0.303247099975124
2025-07-04,19889.1733180811,7990.497882609514,2965.508901815972,30845.180102506583,36527.97781095459,42334.72720495582,1107.7040616009388,10302.142090812074,14641.22010458698,10381.79839550896,26,0,1809.2945534055084,3451.0610969682702,1200.0,10800.0,833.3333333333333,779.2083333333333,0.0,0.20751650002785027
2025-07-05,20575.59960168462,5747.53588036362,0.0,26323.135482048237,37376.21079207258,41277.300686645496,0.0,11152.328386253434,13050.973635059796,11716.0813013344,0,0,3451.0610969682702,2179.069255928307,1536.9182662247724,10800.0,833.3333333333333,741.9765333333332,1.1368683772161603e-13,0.25732129998505116
2025-07-06,63197.11287491012,4747.483503171721,299.57066271171084,68244.16704079356,82406.14300251845,86070.46539526508,34.98092311342168,1494.921784212981,22456.651576639353,17640.108592473814,2,0,2179.069255928307,2789.9350165994833,1751.1298974030924,10800.0,833.3333333333333,833.3333333333333,0.0,0.25715620000846684
2025-07-07,62674.567506564505,-1235.5379033381782,61.55773686666492,61500.58734009299,82634.02282468915,78573.99504381334,7.304822222222015,1773.1984467359275,18637.256864547795,15238.638211914835,1,0,2789.9350165994833,2631.64595923157,1957.1782098109888,10800.0,833.3333333333333,833.3333333333333,0.0,0.2510747001506388
2025-07-08,64447.73909961292,-918.262564456134,0.0,63529.476535156784,84696.26255312325,79210.09847856325,0.0,263.3985874508153,18643.88239200053,15268.569517554779,0,0,2631.64595923157,2446.0628703045168,1622.057346386146,10739.758999250002,833.3333333333333,803.781111111111,0.0,0.28308190032839775
2025-07-09,63981.664015954244,-2056.1389526091984,0.0,61925.52506334505,84670.333279124,79274.79916085087,0.0,1054.6525510114213,19993.97098392532,15832.549390752523,0,0,2446.0628703045168,2848.9152105567237,1968.9924585532049,10800.0,833.3333333333333,795.7553111111113,0.0,0.3096876002382487
2025-07-10,61263.67250221154,-1137.1282746419918,17.86613769483396,60144.41036526439,80288.8511610275,76651.1941700928,2.0247209536303217,146.72954361111078,19441.063368164032,15788.197404062033,1,0,2848.9152105567237,2803.4306818354225,1833.0086311510074,10639.585933499999,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2648057001642883
2025-07-11,25143.061239497787,202.7022958661867,0.0,25345.763535363974,43049.577151420446,42819.62138674508,0.0,7765.265791712423,14255.9150624373,11720.336617404646,0,0,2803.4306818354225,2611.157996468279,1482.8498169003783,10800.0,833.3333333333333,740.9250666666666,0.0,0.2458037999458611
2025-07-12,26239.528935174596,764.6295458004693,0.0,27004.158480975064,44737.16705340471,45315.38682887835,0.0,11356.287978792552,14086.49909797319,11211.643581220724,0,0,2611.157996468279,2831.6254277322337,1777.7660977989003,10800.0,833.3333333333333,725.16835,0.0,0.21728139999322593
2025-07-13,60753.79799259669,-3415.1436976914833,64.25840694444581,57402.91270184965,81906.2873049879,72222.1797442311,7.409444444444603,288.4692705420712,19283.538454346526,16610.138936213043,1,0,2831.6254277322337,1731.100107518508,1444.4420166969032,10800.0,833.3333333333333,833.3333333333333,0.0,0.24881670041941106
2025-07-14,57543.78370540025,703.801053122557,22.458783383596188,58270.04354190641,77887.34150373127,76768.64437987555,2.6542319191155457,957.1754927935237,19258.168343942943,15251.72444160847,1,0,1731.100107518508,2117.091126391077,1731.100107518508,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2609557998366654
2025-07-15,57980.03442487976,101.78655812275827,0.0,58081.82098300252,77708.2512161034,76603.66885486066,0.0,113.89636918839878,19355.851230291322,15615.129327952387,0,0,2117.091126391077,2187.213535928392,1863.5472697604914,10800.0,833.3333333333333,789.9843888888887,1.1368683772161603e-13,0.2487023000139743
2025-07-16,56901.9295108839,1938.2381566199688,243.1041985402908,59083.27186604416,74442.66753733509,76022.16194087395,29.0568575318581,407.5089159434755,19274.426028949776,15765.279529820773,1,0,2187.213535928392,2017.2197066267781,1858.3174495533542,10800.0,812.2474961111109,833.3333333333333,1.1368683772161603e-13,0.3452959998976439
2025-07-17,55105.49999088717,4433.526255761359,216.8007600050942,59755.82700665362,73051.57233085574,77171.44731157887,25.368682425122188,842.927460569596,20412.13141522119,16778.658948453445,1,0,2017.2197066267781,1745.1835931553549,1599.8481305010337,10800.0,833.3333333333333,833.3333333333333,0.0,0.3756661000661552
2025-07-18,24368.74010631358,-309.93849806286227,0.0,24058.801608250717,42352.06146130686,41511.31329948683,0.0,7128.993839664927,13969.612206684693,10861.540846862788,0,0,1745.1835931553549,2249.455860435148,1745.1835931553549,10800.0,815.4871938888888,742.04435,0.0,0.2393950002733618
2025-07-19,23836.543030002147,94.99982128400842,0.0,23931.542851286154,40950.19030363283,40790.184539941554,0.0,11828.284184881935,12558.990453968403,10779.90914890878,0,0,2249.455860435148,1574.870436885841,1488.682462090239,10800.0,832.7687531515772,741.6691333333333,5.684341886080802e-14,0.2714022998698056
2025-07-20,56995.400618508764,-55.09205070214,0.0,56940.30856780663,77475.29263130495,76593.28866409567,0.0,515.5863684236787,19844.427496591074,15856.703417585748,0,0,1574.870436885841,1816.2958309447567,1574.870436885841,10800.0,833.3333333333333,832.426788888889,1.1368683772161603e-13,0.33658990007825196
2025-07-21,57999.16026279726,3581.781517176387,99.13364251265804,61680.075422486305,76664.42252778268,79638.32531775191,11.668959156336655,1763.887652795273,20062.586960366407,16166.229686253444,1,0,1816.2958309447567,1910.1466661040306,1699.2533307077038,10800.0,833.3333333333333,833.3333333333333,0.0,0.29989110003225505
2025-07-22,55630.889478604375,5586.509364704085,83.42902417104598,61300.82786747951,74267.71255983657,78384.23716702359,9.82384741490091,1137.6782246054333,18988.40486818558,15527.166695019187,1,0,1910.1466661040306,1747.3036085608485,1539.431065299178,10800.0,833.3333333333333,833.3333333333333,0.0,0.306658300338313
2025-07-23,59027.51173320245,238.8578960063956,0.0,59266.36962920885,79702.66036873666,78139.8650964018,0.0,19.243073055555442,20994.4624181371,17090.38751145751,0,0,1747.3036085608485,1653.000327709222,1442.5122041995644,10381.299125438654,833.3333333333333,825.428188028398,1.1368683772161603e-13,0.33125839987769723
2025-07-24,59454.3582755778,425.85567371644703,0.0,59880.213949294244,79587.86928635341,78182.9475706563,0.0,84.9904358333331,20230.80652765082,15749.321392827851,0,0,1653.000327709222,2361.48021056401,1615.1714820302093,10508.892099661318,833.3333333333333,802.6826376524575,1.1368683772161603e-13,0.32212199992500246
2025-07-25,23380.23337181691,-173.9965281212646,0.0,23206.236843695646,40518.88667718241,40182.71623787281,0.0,11364.866183677781,13893.100826499554,11580.570338971196,0,0,2361.48021056401,1997.970577778948,1589.5759549343682,10800.0,833.3333333333333,714.62075,0.0,0.23420039983466268
2025-07-26,23101.434827027922,627.9759824822077,0.0,23729.41080951013,40046.40019272161,40485.12308013956,0.0,9787.445558655847,13014.291237934593,10785.705283117546,0,0,1997.970577778948,1726.7157106783573,1540.3800274946504,10800.0,825.532481222222,730.4740333333332,0.0,0.2216535999905318
2025-07-27,56575.599098176936,2511.631452087119,0.0,59087.23055026405,76582.65350065587,78015.04235351761,0.0,415.9716588685111,21208.92200483725,17295.04111018815,0,0,1726.7157106783573,1598.033170378378,1534.1509897302296,10800.0,833.3333333333333,805.5255277777779,0.0,0.2859539003111422
2025-07-28,57288.35254362096,6894.014064533621,0.0,64182.36660815458,77195.93211548912,83029.47940517381,0.0,1122.8539694590625,21914.397338903094,17962.649136521668,0,0,1598.033170378378,1362.491734811528,1326.9820242419732,10800.0,833.3333333333333,828.051221364849,1.1368683772161603e-13,0.28746989998035133
2025-07-29,56587.307351515745,6481.117712616356,446.70861722053564,63515.133681352636,76587.0244597008,82662.8035762636,51.25680270439784,2479.9964419242197,21236.026933848392,17071.20894680461,3,0,1362.491734811528,1506.9060343810727,1255.036639457638,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.30322059988975525
2025-07-30,55701.12692806957,6278.312044807497,0.0,61979.43897287707,73984.04235720982,79489.06696681406,0.0,952.9125307625363,20442.035667188906,16009.135281137387,0,0,1506.9060343810727,2116.810044698433,1506.9060343810727,10800.0,833.3333333333333,818.1838497327525,1.1368683772161603e-13,0.3057150999084115
2025-07-31,56123.35677091348,3522.1205331824854,3.485898648554802,59648.96320274452,75639.89532765764,78953.60048895315,0.4232771111110196,687.462574462204,20803.25532088783,17231.690395952435,1,0,2116.810044698433,1693.4171713281087,1380.022972192307,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2920167001429945
2025-08-01,23701.22164619706,14.334156973596322,0.0,23715.555803170657,41172.53253165876,40594.996204601695,0.0,15973.34364510909,14215.661148857589,10845.368256031652,0,0,1693.4171713281087,2437.1030319314386,1663.0566184268741,10800.0,833.3333333333333,725.0833333333333,0.0,0.2517097000963986
2025-08-02,22583.91752742136,-193.55214886849845,0.0,22390.365378552862,39610.73137014443,39145.1220651897,0.0,16422.44835113606,12767.113051081991,10971.464270361685,0,0,2437.1030319314386,1736.9889219478046,1536.4913424547788,10800.0,833.3333333333333,720.14,0.0,0.2634252000134438
2025-08-03,51860.08081527002,-434.3540245468612,1055.2869929816288,52481.01378370479,70653.51551506232,68131.70133807194,221.30681411711618,2521.2257557378502,18292.59180458366,15300.289391465785,9,0,1736.9889219478046,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2948894000146538
2025-08-04,52707.46611732288,942.5580531732583,0.0,53650.02417049614,70512.48002268541,69788.98750805919,0.0,154.25704081917385,18490.617180733367,14271.541796826688,0,0,1200.0,1984.2867995192642,1200.0,10800.0,833.3333333333333,792.2792832929247,1.1368683772161603e-13,0.32213399978354573
