date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-06-09,61772.51071956077,0.0,0.0,61772.51071956077,84683.581095682,84683.581095682,0.0,10520.919578989036,16252.848563704074,13022.899780344444,0,0,5720.186320825585,5877.861383332099,3875.3064592592596,10800.0,833.3333333333333,761.6227777777776,0.0,0.08982570003718138
2025-06-10,61681.65271812187,0.0,0.0,61681.65271812187,84444.07465605898,84444.07465605898,0.0,9768.014878957205,16062.675441524003,13005.059897755556,0,0,5877.861383332099,5884.202727641972,4263.5603363950595,10800.0,833.3333333333333,746.4083611111112,0.0,0.10490899998694658
2025-06-11,61616.22717343687,0.0,0.0,61616.22717343687,84372.39373135446,84372.39373135446,0.0,4565.720969341568,19193.698546968448,15471.472101622225,0,0,5884.202727641972,5968.006862555551,1790.7611567777792,10800.0,833.3333333333333,772.7967833333333,1.1368683772161603e-13,0.10446790000423789
2025-06-12,60277.926139962394,0.0,0.0,60277.926139962394,82184.50165422003,82184.50165422003,0.0,6361.01052120713,15974.662734215828,12603.563034536262,0,0,5968.006862555551,6341.244396087287,4695.868988272469,10800.0,833.3333333333333,731.0596333333331,1.1368683772161603e-13,0.0999555999878794
2025-06-13,19475.94087915861,0.0,0.0,19475.94087915861,36129.769128610336,36129.769128610336,0.0,4457.456139149946,15463.49197671673,12136.49268725634,0,0,6341.244396087287,6773.395300403082,2344.3962599012375,10800.0,833.3333333333333,637.9376166666666,0.0,0.09548899997025728
2025-06-14,20216.57777252413,0.0,0.0,20216.57777252413,35325.00248488455,35325.00248488455,0.0,8566.914630916812,11110.651927833116,10545.906823865378,0,0,6773.395300403082,5055.30778671358,3276.78973237037,10800.0,749.8453555555554,655.4149666666666,0.0,0.10035339999012649
2025-06-15,58918.60976079981,0.0,0.0,58918.60976079981,82047.10361917778,82047.10361917778,0.0,7562.519119621673,16483.841414511662,12626.231248288892,0,0,5055.30778671358,5861.619228341978,4578.85410120988,10800.0,833.3333333333333,775.7351833333335,0.0,0.1387821000535041
2025-06-16,58829.13360401303,0.0,0.0,58829.13360401303,80889.71133104262,80889.71133104262,0.0,5306.211090709289,16518.59544866667,13629.148024999999,0,0,5861.619228341978,5584.857326586419,4021.3089055185183,10800.0,833.3333333333333,800.1583333333334,0.0,0.07371179992333055
2025-06-17,55182.7431670599,0.0,0.0,55182.7431670599,77451.18061787778,77451.18061787778,0.0,3055.443381796992,15800.488353600667,16041.762334186542,0,0,5584.857326586419,1981.1164735086381,1261.1487939999963,10800.0,833.3333333333333,804.561411111111,1.1368683772161603e-13,0.07654030015692115
2025-06-18,55543.07872964212,0.0,0.0,55543.07872964212,78639.01736583152,78639.01736583152,0.0,3344.6890863024673,18049.263120614545,13683.32574108549,0,0,1981.1164735086381,3021.758014188958,1980.172568940736,10800.0,833.3333333333333,807.8534555555555,1.1368683772161603e-13,0.15041080000810325
2025-06-19,53536.37371447397,0.0,226.3003733000023,53762.67408777397,76735.0137429501,76735.0137429501,32.09817000000032,4908.118620643349,18371.852787028147,14772.363694721382,2,0,3021.758014188958,3142.688083934983,2425.119733136735,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.10454779979772866
2025-06-20,17424.357819961806,0.0,0.0,17424.357819961806,33825.36084813424,33825.36084813424,0.0,9111.037041466665,12443.747082636579,10130.004125968999,0,0,3142.688083934983,3086.500318342344,2346.580576671356,10800.0,826.8261633333333,636.115,0.0,0.09013279993087053
2025-06-21,17278.643504928583,0.0,0.0,17278.643504928583,33748.13313885734,33748.13313885734,0.0,11504.870929747325,13449.139696387792,10540.617887277776,0,0,3086.500318342344,3478.928392560493,1350.663758629629,10800.0,807.4108333333332,667.4907,5.684341886080802e-14,0.088634799933061
2025-06-22,50541.36442844645,0.0,0.0,50541.36442844645,72716.19338391995,72716.19338391995,0.0,1604.2103475857257,19151.988296488344,15497.346360154106,0,0,3478.928392560493,3496.444125895434,3142.1572996559275,10800.0,833.3333333333333,811.230451111111,0.0,0.1394687001593411
2025-06-23,49077.51098258323,0.0,0.0,49077.51098258323,71104.79401336791,71104.79401336791,0.0,1464.0992398795647,18828.078234519475,16248.669461031126,0,0,3496.444125895434,2387.6373580394898,2098.3232469888717,10800.0,833.3333333333333,814.8828444444442,1.1368683772161603e-13,0.1036210001911968
2025-06-24,48868.47071741363,0.0,54859.01263902257,103727.48335643619,69830.1182769193,69830.1182769193,8572.381996784552,57.27515222222246,15805.686593248303,13729.253721766667,25,0,2387.6373580394898,1358.0289344444445,1200.0,10081.855517444445,833.3333333333333,809.1327755555552,1.1368683772161603e-13,0.14421299984678626
2025-06-25,50281.673917004504,0.0,6116.26178132529,56397.93569832979,73955.96089037941,73955.96089037941,893.0993708123412,329.1573133333334,20675.307300523866,16592.825719332104,3,0,1358.0289344444445,1529.332483435802,1200.0,10028.88727655419,833.3333333333333,833.3333333333333,0.0,0.19424719992093742
2025-06-26,50735.596897212,0.0,35.77511751666692,50771.37201472867,75376.81256998984,75376.81256998984,5.141211111111147,2994.9234207650843,21530.779410489824,16691.13288348728,1,0,1529.332483435802,2361.3307490018847,1496.1011790123457,10800.0,833.3333333333333,833.3333333333333,0.0,0.13642709981650114
2025-06-27,16505.165400696525,0.0,0.0,16505.165400696525,33324.62034789844,33324.62034789844,0.0,10526.7263790797,13629.130731841493,10602.882629689415,0,0,2361.3307490018847,2846.5677080043242,1939.0345709259257,10800.0,832.1116666666665,641.4883333333332,5.684341886080802e-14,0.08760920003987849
2025-06-28,16428.33207325812,0.0,0.0,16428.33207325812,32907.98605947415,32907.98605947415,0.0,8449.762397750343,13795.211942075586,11113.914397018449,0,0,2846.5677080043242,2913.4646814074085,1770.5945104074085,10800.0,833.3333333333333,628.0102833333333,0.0,0.131139500066638
2025-06-29,50692.12182757146,0.0,0.0,50692.12182757146,73319.35275137081,73319.35275137081,0.0,754.8683225003401,19445.872222553153,16149.156327016006,0,0,2913.4646814074085,2471.2426516874634,2062.9168488306727,10800.0,833.3333333333333,806.2413122222222,1.1368683772161603e-13,0.16817810013890266
2025-06-30,49246.606456061665,0.0,1120.2042973596704,50366.810753421334,72293.03812750019,72293.03812750019,236.54318205268257,233.4532650452593,18750.32867206836,16331.884610894085,5,0,2471.2426516874634,1200.0,1200.0,10234.81046142707,833.3333333333333,833.3333333333333,0.0,0.19342059991322458
2025-07-01,54733.625895269455,0.0,50597.901222655666,105331.52711792511,74204.1810595635,74204.1810595635,8309.447536465386,164.0111944444443,18331.965096058542,14848.891727807424,51,0,1200.0,1200.0,1200.0,8906.801970478895,833.3333333333333,833.3333333333333,0.0,0.19747500005178154
2025-07-02,61451.738663155586,0.0,1476.906608208341,62928.64527136393,82379.11502399176,82379.11502399176,357.96868596617816,5164.739589145948,20248.39168649589,15580.813932350557,10,0,1200.0,2111.5370374567897,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.1437955000437796
2025-07-03,65001.94418747326,0.0,0.0,65001.94418747326,84736.45160808941,84736.45160808941,0.0,382.1283133333329,21963.528723456082,17369.624362033337,0,0,2111.5370374567897,2579.1302640857784,1234.5137457697297,9946.403588317848,833.3333333333333,811.2711111111109,0.0,0.1500655000563711
2025-07-04,22503.568586606925,0.0,15470.483311033928,37974.05189764085,38668.9314525228,38668.9314525228,3621.5560800620015,9760.98953333333,15215.326321262004,11566.6957886772,36,0,2579.1302640857784,3421.039743580247,1200.0,10800.0,833.3333333333333,779.2083333333333,0.0,0.08956700004637241
2025-07-05,24235.388950366505,0.0,1185.2473042803322,25420.636254646837,40505.015440281204,40505.015440281204,382.37535372222175,10363.689966666665,14169.965738614539,12436.344877944444,5,0,3421.039743580247,2355.8479328395074,1200.0,10800.0,793.3507266666666,741.9765333333332,0.0,0.08647360000759363
2025-07-06,66966.19132953406,0.0,5616.069816321264,72582.26114585533,86393.55839274472,86393.55839274472,633.474684599996,2402.0539379835427,20731.971052161174,15900.973462799997,1,0,2355.8479328395074,3346.873587784568,1200.0,10800.0,833.3333333333333,786.9529055555555,0.0,0.11625379999168217
2025-07-07,66070.63359594086,0.0,0.0,66070.63359594086,85294.55756361544,85294.55756361544,0.0,6679.27647543991,17049.23275261997,11843.434431111109,0,0,3346.873587784568,5531.811475019083,3346.873587784568,10800.0,833.3333333333333,751.5564333333334,0.0,0.12616329989396036
2025-07-08,65364.13551488245,0.0,0.0,65364.13551488245,83083.68974701782,83083.68974701782,0.0,4152.062384150145,17611.8289259788,14251.588579777777,0,0,5531.811475019083,5547.35908642469,3526.850682308641,10800.0,833.3333333333333,752.1327777777777,0.0,0.12798310001380742
2025-07-09,64535.93885026172,0.0,0.0,64535.93885026172,82317.19895990356,82317.19895990356,0.0,4650.888367374072,17152.280239196163,13544.694663333332,0,0,5547.35908642469,5934.7505646641985,3772.0307049382736,10800.0,833.3333333333333,701.5787166666668,1.1368683772161603e-13,0.08799690008163452
