date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-08-10,51792.01344930423,0.0,2991.2459433552617,54783.25939265949,67887.54069558915,67887.54069558915,377.98130224591614,35.728122222222396,18226.792378085185,15301.617552472331,5,0,2074.0975351111133,1476.4133948629637,1200.0,10172.380847288367,833.3333333333333,833.3333333333333,0.0,0.12746730004437268
2025-08-11,51065.19333564886,0.0,114.63244944444648,51179.82578509331,68901.59418841728,68901.59418841728,13.44944444444468,152.8616244444446,20638.66373703567,16437.735061951716,2,0,1476.4133948629637,1787.0606893598303,1476.4133948629637,10563.102550506179,833.3333333333333,833.3333333333333,0.0,0.11471510003320873
2025-08-12,51457.67614747163,0.0,23353.471155022078,74811.14730249371,68110.08901017095,68110.08901017095,2850.646339268346,155.1043833333331,16784.526566531255,13739.439250425283,8,0,1787.0606893598303,1627.0909876543203,1200.0,10070.732347185185,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.11344659980386496
2025-08-13,53044.678566423594,0.0,0.0,53044.678566423594,70680.7676816482,70680.7676816482,0.0,265.33465222222173,19572.218963546697,15277.765384120717,0,0,1627.0909876543203,2266.793183601103,1627.0909876543203,10286.82649459427,833.3333333333333,788.7838888888886,0.0,0.12393339979462326
2025-08-14,52994.132592571405,0.0,2073.18722290516,55067.31981547656,70765.07214299863,70765.07214299863,383.8657669000018,1528.9349880316925,20702.910424544723,17009.198486011108,3,0,2266.793183601103,2000.3031367901224,1200.0,10800.0,833.3333333333333,833.1822222222222,0.0,0.15056239999830723
2025-08-15,22627.920425875884,0.0,409.9809745289134,23037.901400404797,39319.76329536835,39319.76329536835,133.9112772200011,19398.87998246721,13553.393994720305,10658.326287932498,2,0,2000.3031367901224,2355.7729676689537,1200.0,10800.0,823.7203,707.0260333333333,0.0,0.09934199997223914
2025-08-16,22516.860106886263,0.0,0.0,22516.860106886263,39133.271514528584,39133.271514528584,0.0,20259.19530143452,12637.656178576095,10692.860332148695,0,0,2355.7729676689537,1848.7076037777779,1832.91045217284,10800.0,833.3333333333333,731.895,5.684341886080802e-14,0.10193370003253222
2025-08-17,52119.15441454228,0.0,225.33893433055587,52344.493348872835,69681.16811635508,69681.16811635508,27.82133888888893,2792.5927404093413,19304.252753281635,15553.249655113674,1,0,1848.7076037777779,1941.146576049385,1848.7076037777779,10800.0,833.3333333333333,833.3333333333333,0.0,0.15850669983774424
2025-08-18,51885.708055569296,0.0,431.6004916666677,52317.30854723596,68594.07846198666,68594.07846198666,51.60833333333346,468.9062720687668,19865.654694711495,16082.989788126932,1,0,1941.146576049385,1950.2471478153595,1941.146576049385,10800.0,833.3333333333333,833.3333333333333,0.0,0.1281788998749107
2025-08-19,51754.59010469828,0.0,726.9192082777795,52481.509312976064,68362.58388258252,68362.58388258252,86.09931111111132,773.9517683960179,18403.680259709356,15046.608884411748,3,0,1950.2471478153595,1795.105065540718,1750.9226905407181,10800.0,813.35837,833.3333333333333,1.1368683772161603e-13,0.1566473999992013
2025-08-20,52094.382552641335,0.0,39092.87456032421,91187.25711296554,68272.33697366752,68272.33697366752,4975.078550091881,14.771005555555462,15718.292435505573,13136.338983968377,14,0,1795.105065540718,1345.63605308642,1200.0,10583.093662629628,833.3333333333333,769.4573844444467,0.0,0.1484521001111716
2025-08-21,52490.628797459794,0.0,0.0,52490.628797459794,70549.47370555656,70549.47370555656,0.0,424.0846728471429,18716.866670797986,14435.896121421905,0,0,1345.63605308642,2150.931477446932,1345.63605308642,10800.0,833.3333333333333,818.2459000000001,0.0,0.11318109999410808
2025-08-22,23090.399763708556,0.0,0.0,23090.399763708556,40035.73828361864,40035.73828361864,0.0,16796.116347215364,13109.94389301146,11100.891356608186,0,0,2150.931477446932,1615.557251592588,1377.849611530859,10800.0,821.9689636213999,751.1733333333333,5.684341886080802e-14,0.11594389984384179
2025-08-23,23023.97952567199,0.0,0.0,23023.97952567199,40839.19188122085,40839.19188122085,0.0,15303.56300980795,13529.314836968457,10523.692115555554,0,0,1615.557251592588,2098.9493653580234,1615.557251592588,10800.0,833.3333333333333,698.8283333333334,0.0,0.1059679000172764
2025-08-24,53799.67552892426,0.0,0.0,53799.67552892426,71120.41877114351,71120.41877114351,0.0,3813.7663475171444,18931.1985466118,15358.135606318778,0,0,2098.9493653580234,2072.432939176669,1979.894537016175,10800.0,833.3333333333333,808.7216666666666,0.0,0.18650790001265705
2025-08-25,53851.55631574795,0.0,19097.923086478197,72949.47940222615,71144.60654621459,71144.60654621459,2277.7106537174104,87.18542222222209,17000.665815394248,14438.621054351126,4,0,2072.432939176669,1330.119890419137,1200.0,10402.032290604944,833.3333333333333,809.4566833333333,1.1368683772161603e-13,0.1172653001267463
2025-08-26,54448.150119676866,0.0,0.0,54448.150119676866,74253.7024225412,74253.7024225412,0.0,3783.299544742161,20915.469605021262,15973.885110555559,0,0,1330.119890419137,2405.2813009876586,1330.119890419137,10800.0,833.3333333333333,825.2418533333333,1.1368683772161603e-13,0.16317340009845793
2025-08-27,54317.38842412333,0.0,0.0,54317.38842412333,73179.80173731068,73179.80173731068,0.0,1721.0783002469034,20384.047615952673,16839.47304555556,0,0,2405.2813009876586,2040.3985491722187,1372.60667071604,10800.0,833.3333333333333,811.4205555555554,1.1368683772161603e-13,0.14966279990039766
2025-08-28,54705.549069169254,0.0,1118.0506910688548,55823.59976023811,73984.59260261981,73984.59260261981,216.70249888095242,173.0113922222224,19989.14968526426,16728.660959319048,10,0,2040.3985491722187,1443.2321999999997,1200.0,10121.419802208198,833.3333333333333,826.7816666666663,1.1368683772161603e-13,0.16056039999239147
2025-08-29,23891.766680768367,0.0,0.0,23891.766680768367,42078.4785193828,42078.4785193828,0.0,15641.413051325035,14985.776378958997,11103.931260901234,0,0,1443.2321999999997,2592.7295400617295,1443.2321999999997,10800.0,833.3333333333333,729.1532333333332,0.0,0.1219955999404192
2025-08-30,23555.002502606014,0.0,0.0,23555.002502606014,40602.35816164908,40602.35816164908,0.0,20377.821990221295,12269.336136520516,10557.519798426061,0,0,2592.7295400617295,1904.5545091234583,1904.5545091234583,10800.0,833.3333333333333,703.5511333333334,0.0,0.1209204001352191
2025-08-31,54377.133238598544,0.0,0.0,54377.133238598544,74186.01865850772,74186.01865850772,0.0,3514.936376255866,19394.691276998088,15370.232078079565,0,0,1904.5545091234583,2281.7410161111084,1877.9177387037,10800.0,833.3333333333333,820.0951277777776,0.0,0.15784549992531538
2025-09-01,48669.057890738724,0.0,0.0,48669.057890738724,73633.28338210992,73633.28338210992,0.0,13021.664864818416,19137.84534456927,12100.36136061111,0,0,2281.7410161111084,6060.955869988886,2281.7410161111084,10800.0,833.3333333333333,724.1748166666665,1.1368683772161603e-13,0.17158220009878278
2025-09-02,42759.41427481061,0.0,0.0,42759.41427481061,64399.08775026744,64399.08775026744,0.0,8419.462968530821,16335.718340737309,14413.849409000682,0,0,6060.955869988886,4747.714144429489,2406.74137037037,10800.0,833.3333333333333,758.8132888888889,1.1368683772161603e-13,0.1431501000188291
2025-09-03,41217.034878532286,0.0,0.0,41217.034878532286,60631.32110107348,60631.32110107348,0.0,3619.230861654085,15014.389129285662,13550.016139866264,0,0,4747.714144429489,3205.0908720462903,2708.3118361648076,10800.0,833.3333333333333,789.0838888888891,1.1368683772161603e-13,0.10573479998856783
2025-09-04,37921.26792459014,0.0,2404.562281857228,40325.83020644737,58261.24540681373,58261.24540681373,348.7075338648736,2664.798341634833,18946.29655570114,16926.707506657367,5,0,3205.0908720462903,1449.304987002469,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.08993620006367564
2025-09-05,20399.41390610376,0.0,0.0,20399.41390610376,41139.536542562884,41139.536542562884,0.0,26902.674975869464,15925.937803360084,8513.337903333333,0,0,1449.304987002469,6323.384672989507,1449.304987002469,10800.0,833.3333333333333,588.7583333333333,0.0,0.09394759987480938
2025-09-06,16692.704022040096,0.0,0.0,16692.704022040096,32494.82187952563,32494.82187952563,0.0,23564.38808235062,11317.10294647668,10107.752849301665,0,0,6323.384672989507,5277.9408255944445,3331.7568495555583,10800.0,760.4638666666668,588.4176,5.684341886080802e-14,0.07056699995882809
2025-09-07,36213.7732829905,0.0,2132.2585695019848,38346.03185249249,54149.27608514773,54149.27608514773,362.5528118444521,15.178505555555716,14709.73182528924,15174.065050519279,5,0,5277.9408255944445,1656.6271900000006,1200.0,9603.577411054559,833.3333333333333,801.6183333333333,1.1368683772161603e-13,0.10649209981784225
2025-09-08,38603.962457449015,0.0,26491.59228183366,65095.55473928267,57996.439549368995,57996.439549368995,4154.404969056795,29.883333333333326,15802.56472504801,13077.173073288886,12,0,1656.6271900000006,1348.7431388888897,1200.0,8952.818054913578,833.3333333333333,798.5597866666665,1.1368683772161603e-13,0.10151890013366938
2025-09-09,39959.99734856511,0.0,0.0,39959.99734856511,59800.51129363512,59800.51129363512,0.0,2618.9089616598235,19527.802786515767,15449.034721207136,0,0,1348.7431388888897,1758.1715120784902,1348.7431388888897,10800.0,830.9266722222222,815.685,0.0,0.08035930013284087
2025-09-10,40086.88228379104,0.0,28539.182411576945,68626.06469536798,59285.94431790306,59285.94431790306,4573.046253158434,24.927944444444393,15222.618337069722,12704.554360452674,17,0,1758.1715120784902,1342.3565038271602,1200.0,8977.075662234576,833.3333333333333,815.7616666666665,0.0,0.08233679994009435
2025-09-11,41384.95047343659,0.0,40.549625833333664,41425.50009926993,62896.453644951296,62896.453644951296,6.071666666666715,4539.8223001508895,20292.220398586425,15425.603170452678,1,0,1342.3565038271602,2465.795784274192,1342.3565038271602,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.11040050000883639
2025-09-12,16701.847697388977,0.0,0.0,16701.847697388977,34340.36886288047,34340.36886288047,0.0,18732.020050470677,14008.659466169967,9951.966853760176,0,0,2465.795784274192,4015.848355204744,1942.3962052098766,10800.0,833.3333333333333,583.2223166666666,0.0,0.08374779997393489
2025-09-13,13996.772522441588,0.0,0.0,13996.772522441588,29431.03024627382,29431.03024627382,0.0,20790.36075557508,12193.556163558515,11559.98815619311,0,0,4015.848355204744,2145.6176177483944,1407.8481623456776,10800.0,833.3333333333333,571.3068333333333,0.0,0.1113947001285851
2025-09-14,41642.23941285475,0.0,5460.480801181547,47102.7202140363,61852.279078634296,61852.279078634296,833.3677730687813,108.42030000000011,17520.829777245403,15042.927975542325,4,0,2145.6176177483944,1200.0,1200.0,9280.349229777776,833.3333333333333,817.9024000000001,0.0,0.12827269989065826
2025-09-15,43257.63403298869,0.0,7.876615533333644,43265.510648522024,65548.53815794866,65548.53815794866,1.1717666666667128,5831.68647402547,19798.134909588483,15147.142092331962,1,0,1200.0,2188.1635382607856,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.13449249998666346
2025-09-16,42499.95830712145,0.0,0.0,42499.95830712145,63124.24515230553,63124.24515230553,0.0,585.2695916092766,18188.48157180737,15141.275994444444,0,0,2188.1635382607856,1734.1569590602517,1734.1569590602517,10800.0,833.3333333333333,817.0316666666665,1.1368683772161603e-13,0.1422221998218447
2025-09-17,42916.92653051637,0.0,38.19542291666694,42955.12195343304,65181.05562011884,65181.05562011884,7.62916666666672,753.4224924048724,20877.94744121686,16402.80354683622,1,0,1734.1569590602517,2298.9723818929633,1357.9725395353457,10800.0,833.3333333333333,833.3333333333333,0.0,0.12767700012773275
2025-09-18,42395.74574201911,0.0,0.0,42395.74574201911,65008.89995898066,65008.89995898066,0.0,2429.5451272290857,19685.775214029356,16062.471498944444,0,0,2298.9723818929633,2168.979520136674,1784.664929074075,10800.0,833.3333333333333,833.1831333333332,1.1368683772161603e-13,0.11592580005526543
2025-09-19,15210.012514141335,0.0,0.0,15210.012514141335,32295.789350739768,32295.789350739768,0.0,13360.239464074066,14493.313194210958,11659.115624211925,0,0,2168.979520136674,2258.388479135507,1579.4612726666628,10800.0,833.3333333333333,545.1881666666666,0.0,0.12535099987871945
2025-09-20,14718.286080492042,0.0,0.0,14718.286080492042,32198.898599073116,32198.898599073116,0.0,13855.50867048011,14822.306909002347,12124.350713742675,0,0,2258.388479135507,2126.963904190207,1474.4531734320994,10800.0,833.3333333333333,572.0883333333334,0.0,0.13055929983966053
2025-09-21,44782.4633318654,0.0,0.0,44782.4633318654,66835.21521774697,66835.21521774697,0.0,4975.804744992188,17147.7297114759,13575.806722054442,0,0,2126.963904190207,2475.690953346915,1973.9626317419768,10800.0,833.3333333333333,805.3316666666666,0.0,0.13741199998185039
2025-09-22,44743.37418690398,0.0,113.80741899777946,44857.18160590176,66068.48830881927,66068.48830881927,17.377524444444703,2416.1572026090535,17826.826963404663,14771.138216083333,2,0,2475.690953346915,2107.4594247629643,1913.253606861729,10800.0,833.3333333333333,833.3333333333333,0.0,0.11765899998135865
2025-09-23,44548.60035461506,0.0,329.00406024183326,44877.60441485689,66611.14993095619,66611.14993095619,65.62986910273325,1522.3615853497977,18598.77844237557,15560.975810999767,3,0,2107.4594247629643,1556.3868995679015,1200.0,10800.0,833.3333333333333,833.0466666666665,1.1368683772161603e-13,0.12778620002791286
2025-09-24,45289.62057539513,0.0,0.0,45289.62057539513,67892.4594721839,67892.4594721839,0.0,2063.333391584455,20045.820841101173,15279.919860501723,0,0,1556.3868995679015,2619.9369226681547,1556.3868995679015,10800.0,833.3333333333333,812.9864999999998,0.0,0.13522280007600784
2025-09-25,44766.12999554346,0.0,106.25664583333337,44872.38664137679,66529.2601490513,66529.2601490513,15.37166666666667,3121.6812234799754,17893.72107751578,14806.219385277782,1,0,2619.9369226681547,2272.931019901491,2088.386784541979,10800.0,833.3333333333333,833.3333333333333,0.0,0.14270829991437495
2025-09-26,15139.093528132575,0.0,0.0,15139.093528132575,32979.945547949916,32979.945547949916,0.0,12338.91447598382,14451.651776372513,11504.864204406415,0,0,2272.931019901491,2496.235169296299,2023.8905917160544,10800.0,833.3333333333333,562.1766666666666,5.684341886080802e-14,0.0998218001332134
2025-09-27,15318.87862662409,0.0,110.08806092469824,15428.966687548787,32403.15366408117,32403.15366408117,47.27853164041153,13066.83311053498,14467.939408175114,12885.642572988512,1,0,2496.235169296299,1200.0,1200.0,10800.0,833.3333333333333,548.63,0.0,0.10238760011270642
2025-09-28,46881.883952403354,0.0,40.07191416666671,46921.95586657002,69456.16651938221,69456.16651938221,5.868333333333339,970.4675518049703,20686.15227546614,15682.214141222219,1,0,1200.0,2392.854668783724,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.140061300015077
2025-09-29,46186.78204966395,0.0,142.85538336666704,46329.63743303061,68344.01833030407,68344.01833030407,26.015016666666725,2241.447276960439,19215.735164458933,15847.04069444864,2,0,2392.854668783724,2079.1933229649417,1785.6353813600033,10800.0,833.3333333333333,833.3333333333333,0.0,0.14537080004811287
2025-09-30,45896.27254508549,0.0,5353.571866979795,51249.844412065286,68258.66587725843,68258.66587725843,783.7857995000066,440.134252222222,19075.734902258428,15895.592244388876,3,0,2079.1933229649417,1585.5855745654314,1200.0,9871.246511123458,833.3333333333333,833.3333333333333,0.0,0.15763649996370077
2025-10-01,45023.43793274637,0.0,0.0,45023.43793274637,69824.92982550479,69824.92982550479,0.0,14051.66004526529,18518.108194895063,12406.359947988889,0,0,1585.5855745654314,4467.038563316666,1585.5855745654314,10800.0,833.3333333333333,809.797222222222,0.0,0.13740090001374483
2025-10-02,41344.341935207805,0.0,0.0,41344.341935207805,63274.066119390525,63274.066119390525,0.0,8806.764886612884,16376.78864689987,13640.270530788894,0,0,4467.038563316666,4050.292200205555,3057.989145493825,10800.0,833.3333333333333,817.8149999999999,0.0,0.13951190002262592
2025-10-03,14139.048209869456,0.0,0.0,14139.048209869456,31450.08871637038,31450.08871637038,0.0,20290.9175970096,13357.47454240604,10015.457123045266,0,0,4050.292200205555,4943.733596098468,2360.274464567904,10800.0,833.3333333333333,498.67564999999996,0.0,0.10234789992682636
2025-10-04,13040.74004913383,0.0,0.0,13040.74004913383,28851.858626986614,28851.858626986614,0.0,14681.609052043896,12494.526900709383,11420.259759099998,0,0,4943.733596098468,3499.630296625802,1430.5127958024673,10800.0,833.3333333333333,501.82,5.684341886080802e-14,0.09015000006183982
2025-10-05,39412.008333740436,0.0,0.0,39412.008333740436,60214.19803088174,60214.19803088174,0.0,2588.302321220851,17524.138469632773,14634.203826638546,0,0,3499.630296625802,3011.1284452524683,2461.224313333335,10800.0,824.0521,798.156422222222,0.0,0.12450050003826618
2025-10-06,38058.856061165425,0.0,7903.455755290152,45962.31181645558,58211.41467217107,58211.41467217107,1183.5333587777839,19.757222222222254,16928.00966876298,15285.928110036348,4,0,3011.1284452524683,1261.972580432099,1200.0,10271.596642222223,833.3333333333333,789.2292166666666,0.0,0.12513679987750947
2025-10-07,39785.62963517387,0.0,0.0,39785.62963517387,62157.38918558764,62157.38918558764,0.0,35.48959444444438,20593.228728498754,16242.89213735555,0,0,1261.972580432099,1748.2205056859257,1261.972580432099,10504.124711790122,833.3333333333333,785.7503722222222,0.0,0.11968210013583302
2025-10-08,40082.34835678512,0.0,0.0,40082.34835678512,62696.313750970294,62696.313750970294,0.0,2080.7044656515777,19894.809285774267,15757.695667122218,0,0,1748.2205056859257,2144.9981216358574,1748.2205056859257,10800.0,833.3333333333333,791.8088888888888,0.0,0.10595569992437959
2025-10-09,40253.268665147014,0.0,0.0,40253.268665147014,62789.89994447031,62789.89994447031,0.0,3385.8875416049427,19580.308759320924,15936.27803978889,0,0,2144.9981216358574,2060.30040525926,1776.7690585308646,10800.0,833.3333333333333,804.0082833333333,0.0,0.11707919999025762
2025-10-10,13648.013812273784,0.0,0.0,13648.013812273784,31920.793933750614,31920.793933750614,0.0,18976.98334754458,15469.774557517145,11869.574887977778,0,0,2060.30040525926,2794.6809648271583,1787.9267977901236,10800.0,828.9222222222222,471.35151666666667,0.0,0.1034283998887986
2025-10-11,12703.349508251582,0.0,0.0,12703.349508251582,30025.102212899732,30025.102212899732,0.0,14104.792602931979,14766.257603248401,12952.261576613986,0,0,2794.6809648271583,1692.9110559574121,1569.3337513950669,10800.0,833.3333333333333,496.5483333333333,0.0,0.0858320000115782
2025-10-12,40105.274371390275,0.0,0.0,40105.274371390275,63475.679014528294,63475.679014528294,0.0,1304.789196185227,19376.87222057078,15720.938385561045,0,0,1692.9110559574121,1664.3867371810695,1664.3867371810695,10800.0,833.3333333333333,827.4815277777777,0.0,0.13950349995866418
2025-10-13,40963.03559977113,0.0,0.0,40963.03559977113,63879.20684786427,63879.20684786427,0.0,2695.7977821624468,19998.006355135167,15841.992589433334,0,0,1664.3867371810695,2060.378468543465,1664.3867371810695,10800.0,833.3333333333333,797.8655555555554,0.0,0.12799110007472336
2025-10-14,40923.4318756196,0.0,3233.5117928107165,44156.943668430315,63559.49578285083,63559.49578285083,522.4362997031658,342.2153722222221,19264.54006013018,16298.652633131738,9,0,2060.378468543465,1288.8504858475835,1200.0,10191.71415512346,833.3333333333333,795.8770333333334,0.0,0.12387300003319979
2025-10-15,42387.99510263654,0.0,1724.842020162388,44112.83712279893,65645.7120890355,65645.7120890355,285.5328508555598,55.25974999999994,19698.548939128617,15742.587399237562,7,0,1288.8504858475835,1525.7807541327136,1200.0,10181.77196804938,833.3333333333333,785.1266666666667,0.0,0.12811750010587275
2025-10-16,43102.99657867615,0.0,6140.579550297153,49243.576128973305,67067.27242936997,67067.27242936997,940.8587590482091,955.4147675825731,21033.718743457837,16947.475272622225,4,0,1525.7807541327136,1625.5995425534081,1200.0,10800.0,833.3333333333333,802.1906333333333,0.0,0.12028010003268719
2025-10-17,13773.259304198516,0.0,0.0,13773.259304198516,32729.07881688073,32729.07881688073,0.0,13128.357645380203,15917.840244378305,12321.318389544444,0,0,1625.5995425534081,2261.301996333389,1625.5995425534081,10800.0,831.6276777777776,486.10231666666664,0.0,0.1077908999286592
2025-10-18,13574.508748922999,0.0,0.0,13574.508748922999,31960.122695419024,31960.122695419024,0.0,12960.123646048796,15268.409285048006,12345.003502344445,0,0,2261.301996333389,2286.199794716103,1920.6244510370389,10800.0,833.3333333333333,466.40003333333334,5.684341886080802e-14,0.0852047000080347
2025-10-19,45193.50433102772,0.0,0.0,45193.50433102772,68596.34377758953,68596.34377758953,0.0,1449.8472885811354,20406.767627048455,17145.993671373384,0,0,2286.199794716103,1601.1865797559503,1559.3827894752515,10800.0,833.3333333333333,825.5608333333333,0.0,0.11975950002670288
2025-10-20,45766.34172828729,0.0,0.0,45766.34172828729,69982.62458525042,69982.62458525042,0.0,1161.0548990535021,21732.55848841914,17351.77116888889,0,0,1601.1865797559503,1880.7434761233092,1200.3610531437118,10800.0,833.3333333333333,818.6760888888889,0.0,0.1266445000655949
2025-10-21,46753.07141359207,0.0,0.0,46753.07141359207,70261.31659934275,70261.31659934275,0.0,237.17398333333347,20463.330794676105,16901.769528666668,0,0,1880.7434761233092,1517.9972705910586,1491.7577818410532,10516.840497432097,833.3333333333333,831.9733333333334,0.0,0.13960830005817115
2025-10-22,47142.59300650579,0.0,0.0,47142.59300650579,71509.01776847838,71509.01776847838,0.0,1179.5935761844808,22022.755818258927,17248.22832596502,0,0,1517.9972705910586,2173.7793670629535,1420.033260617282,10800.0,833.3333333333333,812.44579,0.0,0.15254369983449578
2025-10-23,46828.30749285352,0.0,0.0,46828.30749285352,71275.70125424449,71275.70125424449,0.0,3849.0491972932377,19984.02195936594,15936.866935748016,0,0,2173.7793670629535,2451.7692018833986,1940.0226262074366,10800.0,833.3333333333333,818.0559833333333,0.0,0.14613900007680058
2025-10-24,13944.993189041277,0.0,0.0,13944.993189041277,32460.16934727496,32460.16934727496,0.0,11563.062850213391,15890.218509397473,13413.162729002572,0,0,2451.7692018833986,1849.451717004942,1576.2959477530887,10800.0,833.3333333333333,509.03313333333335,5.684341886080802e-14,0.11553249997086823
2025-10-25,14524.361221492974,0.0,0.0,14524.361221492974,33253.60394132235,33253.60394132235,0.0,10757.322019890262,15918.817159432094,12820.967971333333,0,0,1849.451717004942,1930.8671923456805,1849.451717004942,10800.0,833.3333333333333,485.56499999999994,0.0,0.09034770005382597
2025-10-26,47475.10190038321,0.0,0.0,47475.10190038321,71099.94863178779,71099.94863178779,0.0,2732.866416044994,18921.708875932323,15098.9386768562,0,0,1930.8671923456805,2183.8066508445477,1930.8671923456805,10800.0,833.3333333333333,824.9455555555554,0.0,0.14814870012924075
2025-10-27,46531.49346854491,0.0,88.01392833333276,46619.507396878245,69660.08531002718,69660.08531002718,16.764557777777668,2662.653286811678,19233.713478058708,15772.098563732092,1,0,2183.8066508445477,1969.5948213950583,1850.3893442962928,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.15252629993483424
2025-10-28,46745.15510028927,0.0,0.0,46745.15510028927,69532.51070287902,69532.51070287902,0.0,66.19509777777785,19731.67418146792,16237.780276366666,0,0,1969.5948213950583,1686.1234998643354,1423.5349903486688,10311.38462423457,833.3333333333333,817.4999999999999,0.0,0.1255632999818772
2025-10-29,47573.319592031854,0.0,14079.846161666914,61653.16575369877,70516.31436135691,70516.31436135691,2185.60725022523,31.82477222222201,18684.916334585036,15327.07629522511,8,0,1686.1234998643354,1472.4634285185189,1200.0,10550.878373728392,833.3333333333333,798.2194444444443,0.0,0.1457733998540789
2025-10-30,49054.248384029604,0.0,0.0,49054.248384029604,72609.27289993275,72609.27289993275,0.0,3202.2485121001396,20183.94157052263,15564.734832690003,0,0,1472.4634285185189,2343.8610278888877,1472.4634285185189,10800.0,833.3333333333333,810.1697444444443,0.0,0.13108730013482273
2025-10-31,14404.65968298078,0.0,0.0,14404.65968298078,33433.879687348424,33433.879687348424,0.0,6439.2708797393725,16412.002859053493,13321.686118111109,0,0,2343.8610278888877,2312.7901364691334,1701.5725133950612,10800.0,833.3333333333333,487.62166666666667,0.0,0.11068909987807274
2025-11-01,14419.923173309242,0.0,0.0,14419.923173309242,33710.92992757476,33710.92992757476,0.0,7992.374044045792,16217.192362029655,13042.674911834016,0,0,2312.7901364691334,2416.40224914692,1848.3217150115838,10800.0,833.3333333333333,465.2955833333333,0.0,0.11797499982640147
2025-11-02,49193.93605631899,0.0,0.0,49193.93605631899,73461.61331961452,73461.61331961452,0.0,942.438214938259,21727.30407578738,18004.512904444447,0,0,2416.40224914692,1965.9615790839493,1283.291636802461,10800.0,833.3333333333333,810.7116666666667,0.0,0.14268060005269945
2025-11-03,50285.29548788699,0.0,0.0,50285.29548788699,74705.66666259986,74705.66666259986,0.0,1070.5939453329743,20727.17437330475,16597.031939371198,0,0,1965.9615790839493,2179.2719157568936,1965.9615790839493,10800.0,833.3333333333333,808.015,0.0,0.18564270017668605
2025-11-04,49953.835313990414,0.0,69.5597256277781,50023.39503961819,74632.81514059921,74632.81514059921,14.67012222222229,3414.5529224067222,20661.707370324977,17008.84706324358,2,0,2179.2719157568936,1876.0895898898498,1751.098380383677,10800.0,833.3333333333333,833.3333333333333,0.0,0.1231825000140816
2025-11-05,51016.99401384573,0.0,0.0,51016.99401384573,75494.83692482019,75494.83692482019,0.0,1283.4599813305977,21764.647353016764,17231.290476193826,0,0,1876.0895898898498,2318.393900722913,1788.9830263333383,10800.0,833.3333333333333,803.2050166666667,0.0,0.13832190004177392
2025-11-06,51143.24944611591,0.0,3717.1160276032433,54860.365473719154,74915.53945480427,74915.53945480427,697.5770236222179,310.1593390646955,21627.767089325534,17694.394499963742,6,0,2318.393900722913,2122.945947822845,1200.0,10800.0,833.3333333333333,791.9523328111111,0.0,0.13673250004649162
2025-11-07,14485.852549124123,0.0,373.8988603662782,14859.751409490402,33938.908753539494,33938.908753539494,72.03522981721957,7431.301807745953,17486.386816304657,14225.206424027225,1,0,2122.945947822845,2054.9091669112377,1200.0,10800.0,833.3333333333333,491.60833333333335,0.0,0.1325407000258565
2025-11-08,14782.826641883792,0.0,0.0,14782.826641883792,34266.64451872253,34266.64451872253,0.0,7335.506567165156,16877.601436830828,13737.670585273454,0,0,2054.9091669112377,1980.672031977373,1980.672031977373,10800.0,833.3333333333333,481.41166666666663,0.0,0.09521840000525117
2025-11-09,51042.29786038481,0.0,3992.281739874891,55034.5796002597,75149.22197583498,75149.22197583498,624.863372674721,1274.2472291784252,19791.614284954776,16638.593348956834,3,0,1980.672031977373,1305.7989451513045,1200.0,10800.0,833.3333333333333,786.2405555555556,0.0,0.16103110020048916
2025-11-10,52967.59532463332,0.0,6319.320233797796,59286.91555843112,76788.51633616592,76788.51633616592,998.8905353893022,11.996666666666783,20664.90283225593,16747.935727367363,3,0,1305.7989451513045,1295.394019329012,1200.0,10509.829353271603,833.3333333333333,810.4921333333332,0.0,0.13974960008636117
2025-11-11,53073.60252533223,0.0,0.0,53073.60252533223,77743.19382775074,77743.19382775074,0.0,1424.2136010684385,21333.1395094712,16573.178949455563,0,0,1295.394019329012,2080.576300680245,1295.394019329012,10800.0,833.3333333333333,790.3553999999998,0.0,0.1391610000282526
2025-11-12,53146.67921994133,0.0,0.0,53146.67921994133,76969.31495896926,76969.31495896926,0.0,1774.8631209586997,21113.628854792445,16875.164766781876,0,0,2080.576300680245,2332.6591957913556,2048.551996395061,10800.0,833.3333333333333,805.0685277777775,0.0,0.13404820021241903
2025-11-13,53872.152758062846,0.0,0.0,53872.152758062846,77049.11667750218,77049.11667750218,0.0,773.0687321521083,20304.39819592662,16424.22156724321,0,0,2332.6591957913556,2357.482497410627,1981.4882782235898,10800.0,833.3333333333333,815.7959222222219,0.0,0.11910140002146363
