date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-06-14,20760.852648197422,-44.61558329094855,0.0,20716.237064906472,35433.496400288706,35331.797516888386,0.0,6335.736250864545,13012.971858513674,10210.253342489834,0,0,2306.1287507399725,2673.0774873024684,1914.7577237006178,10800.0,833.3333333333333,655.4149666666666,0.0,0.16458110022358596
2025-06-15,47187.46192223115,1620.148792301687,0.0,48807.61071453284,75082.4550750966,76589.7771068739,0.0,1384.0521117410608,22201.22990407465,17622.479242275156,0,0,2673.0774873024684,3073.6519095528242,2020.5589616944512,10800.0,833.3333333333333,824.9353395075484,0.0,0.2406590001191944
2025-06-16,47917.21141063198,3048.190913551555,0.0,50965.40232418353,76101.32180132574,77357.4529276804,0.0,469.0893935935736,20892.27859852726,16697.967881107084,0,0,3073.6519095528242,3323.4050025528204,1943.4333297304631,10800.0,833.3333333333333,827.2571803111488,0.0,0.2437862001825124
2025-06-17,47953.5863673841,2095.151691116327,155.50141738124947,50204.23947588168,75999.90928252609,77824.33042133553,22.484429166666587,346.7965543995969,21661.934055094483,18798.92697565854,3,0,3323.4050025528204,1931.449012517255,1339.4604341221932,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2367378999479115
2025-06-18,48369.636102538,65.40623788575829,0.0,48435.04234042376,77059.4851051773,76203.9253987305,0.0,1168.7631326789128,20632.182155020913,16525.41078896931,0,0,1931.449012517255,2138.8454087368377,1751.2529256701719,10800.0,833.3333333333333,811.8838943257123,1.1368683772161603e-13,0.2526736001018435
2025-06-19,46330.879699206285,1890.7895488259549,70.32164821060542,48291.990896242845,74180.79541803357,73940.10585525312,10.400302922517994,1575.0103371943112,21396.297041084275,17280.305420102937,1,0,2138.8454087368377,2195.1733900427603,1444.50506737805,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.24943930003792048
2025-06-20,19981.32467097615,-54.377556252944004,0.0,19926.947114723207,34081.51890016337,33982.43945359903,0.0,8882.960870698047,12250.130542851537,9551.232809950552,0,0,2195.1733900427603,2607.809978664087,2130.430575145568,10800.0,822.2604261111111,636.115,0.0,0.20909599983133376
2025-06-21,19048.764909188372,678.8082164011248,0.0,19727.573125589497,32788.92697978756,33321.625763143944,0.0,11643.811261520888,11986.915585483179,9643.841483860124,0,0,2607.809978664087,2680.6545790876958,1655.6700644794053,10800.0,807.4108333333332,667.4907,5.684341886080802e-14,0.19307210016995668
2025-06-22,43667.32351980082,2348.524223641929,0.0,46015.84774344275,69931.71705049943,71018.02537194264,0.0,97.68036609798605,19988.407454037977,16525.403548193317,0,0,2680.6545790876958,2308.661789729305,1972.1598250713978,10392.67149534869,833.3333333333333,830.3657878783448,0.0,0.3296052000951022
2025-06-23,43556.45540043657,2869.1929167196918,21.177029306444574,46446.82534646271,69301.57533299777,70863.02133914283,3.035698008377949,233.84914770110026,20517.157617310433,16946.23572786032,1,0,2308.661789729305,1944.9528365750107,1646.465037848467,10621.808098740741,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2625723001547158
2025-06-24,47158.303921413695,6766.574085731468,0.0,53924.87800714516,75035.82587892594,81084.15420735275,0.0,454.4878670427066,22771.367438952107,18410.493348642063,0,0,1944.9528365750107,1983.0798109185077,1738.4745677231308,10800.0,833.3333333333333,829.269612275664,1.1368683772161603e-13,0.28483519959263504
2025-06-25,44719.760353334656,2421.401807662476,0.0,47141.16216099713,72028.38781832464,74716.26385372432,0.0,306.6439761111311,21979.68565887507,18007.487147928543,0,0,1983.0798109185077,1756.4778506521302,1449.6801987385497,10752.31445002044,833.3333333333333,824.3902277777777,0.0,0.294032400008291
2025-06-26,44529.14312305679,1357.1229741099146,298.88421368855876,46185.150310855264,71131.20918616316,72805.99268238779,44.29780643903382,1081.3189792370815,21494.481139471434,17272.893463215016,3,0,1756.4778506521302,1909.4070281597335,1453.2897919251661,10800.0,833.3333333333333,833.3333333333333,0.0,0.32771719992160797
2025-06-27,19337.05802482259,-294.51404962663423,0.0,19042.543975195953,33752.34086344206,32880.41253233803,0.0,10340.23762521605,12934.704764199758,10166.175723744438,0,0,1909.4070281597335,2254.8905117790273,1626.8168562852006,10800.0,833.3333333333333,641.4883333333332,0.0,0.2201548998709768
2025-06-28,18173.0069986171,1007.0222317547905,0.0,19180.02923037189,31770.32946318919,32494.30577158419,0.0,8906.111910024458,11956.908902632777,10145.641157739708,0,0,2254.8905117790273,1743.1739044377423,1726.4390778328036,10800.0,833.0318266666666,628.0102833333333,0.0,0.2121327999047935
