date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-06-23,47358.61951841349,0.0,0.0,47358.61951841349,71234.83669629629,71234.83669629629,0.0,2.071232074740692e-12,21966.05629629629,17792.505599999997,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.007093899883329868
2025-06-24,55413.31850977999,0.0,0.0,55413.31850977999,80564.6460792181,80564.6460792181,0.0,3.211653165635653e-12,22609.75699588477,18313.903166666663,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.007014299975708127
2025-06-25,49136.4296402158,0.0,0.0,49136.4296402158,74222.216813,74222.216813,0.0,2.1387336346379016e-12,19919.97603333333,16135.180586999999,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.007908300030976534
2025-06-26,46789.940300574315,0.0,0.0,46789.940300574315,71667.7566304218,71667.7566304218,0.0,5.684341886080801e-13,21686.172616255142,17565.799819166667,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.007570099784061313
2025-06-27,16437.560500612817,0.0,1.3898322492877923e-12,16437.560500612817,35804.794053086414,35804.794053086414,6.323830348264892e-13,9233.009366666669,18027.046419753082,11226.907599999999,0,0,1200.0000000000002,4950.000000000001,1200.0,10800.0,833.3333333333333,641.4883333333332,0.0,0.008803399978205562
2025-06-28,15044.917155546664,0.0,0.0,15044.917155546664,31997.26068333333,31997.26068333333,0.0,7760.334566666665,16500.0,14040.0,0,0,4950.000000000001,4200.0,1200.0000000000005,10800.0,833.3333333333333,628.0102833333333,0.0,0.00917259999550879
2025-06-29,47187.40164099483,0.0,0.0,47187.40164099483,69760.38100427571,69760.38100427571,0.0,3.979039320256561e-13,16803.22353127572,16310.611060333333,0,0,4200.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009100599912926555
2025-06-30,48410.66596647115,0.0,0.0,48410.66596647115,74001.82880608848,74001.82880608848,0.0,1.2150280781497713e-12,21706.025382921813,17581.880560166665,0,0,1200.0,1200.0000000000005,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009437700035050511
2025-07-01,60680.46883018653,0.0,1.1815700418082996e-11,60680.468830186546,83052.45317223662,83052.45317223662,1.3642420526593924e-12,9.094947017729282e-13,22031.100731069957,17845.191592166666,0,0,1200.0000000000005,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.0143994998652488
2025-07-02,56500.15878635456,0.0,0.0,56500.15878635456,76635.61988950617,76635.61988950617,0.0,2.113864638886298e-12,19636.071172839504,15905.217649999999,0,0,1200.0,1200.0000000000002,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.010257599875330925
2025-07-03,62671.91932327111,0.0,0.0,62671.91932327111,83530.60909053497,83530.60909053497,0.0,1.9326762412674725e-12,19843.106090534977,16072.915933333334,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.012990899849683046
2025-07-04,23802.77179961282,0.0,5.543299153032422e-14,23802.77179961282,41401.07383497943,41401.07383497943,2.1316282072803006e-14,9760.98953333333,14522.19386831276,11762.977033333333,0,0,1200.0000000000002,1200.0000000000005,1200.0,10800.0,833.3333333333333,779.2083333333333,0.0,0.01052380003966391
2025-07-05,23558.451171432596,0.0,1.5011636378403633e-13,23558.451171432596,42109.38374382716,42109.38374382716,5.96855898038484e-14,10363.689966666669,15555.862160493823,12600.248349999998,0,0,1200.0000000000005,1200.0000000000032,1200.0,10800.0,833.3333333333333,773.8133333333333,0.0,0.010367899900302291
2025-07-06,62810.252313656354,0.0,0.0,62810.252313656354,84039.78869506172,84039.78869506172,0.0,1.2079226507921703e-12,22346.35339506172,18100.54625,0,0,1200.0000000000032,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.011084399884566665
2025-07-07,56459.875830934456,0.0,0.0,56459.875830934456,77102.17175967077,77102.17175967077,0.0,2.2737367544323206e-13,19435.205226337443,15742.516233333332,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.00943459989503026
2025-07-08,59202.77832910876,0.0,0.0,59202.77832910876,79792.32544485596,79792.32544485596,0.0,1.0871303857129533e-12,22215.465411522637,17994.526983333333,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.01008219993673265
2025-07-09,57251.156189839145,0.0,0.0,57251.156189839145,78058.78037239712,78058.78037239712,0.0,1.149302875091962e-12,21052.922924897117,17052.867569166665,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.008864999981597066
2025-07-10,57017.10455448556,0.0,0.0,57017.10455448556,76855.51191790123,76855.51191790123,0.0,1.8332002582610585e-12,21062.571234567902,17060.682699999998,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.010016400134190917
2025-07-11,23772.344857658252,0.0,5.491074261954053e-14,23772.344857658252,41426.04574650206,41426.04574650206,2.27373675443232e-14,6281.638466666669,13819.105946502055,11193.475816666665,0,0,1200.0000000000002,1200.0000000000039,1200.0,10800.0,833.3333333333333,740.9250666666666,0.0,0.008794000139459968
2025-07-12,23606.40625898741,0.0,3.1811396183911707e-12,23606.406258987412,41822.33589588477,41822.33589588477,5.002220859751104e-13,8016.247499999999,14325.500329218108,11603.655266666672,0,0,1200.0000000000039,1200.0,1200.0,10800.0,833.3333333333333,761.8116666666666,0.0,0.005995000014081597
2025-07-13,53423.06167266587,0.0,0.0,53423.06167266587,73134.25132777778,73134.25132777778,0.0,1.0125233984581428e-12,20350.162777777776,16483.631849999998,0,0,1200.0,1200.0000000000002,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.006387299858033657
2025-07-14,55225.756901412315,0.0,0.0,55225.756901412315,75834.04876255142,75834.04876255142,0.0,1.3624656958199921e-12,21191.41866255144,17165.049116666665,0,0,1200.0000000000002,1200.0000000000002,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.008837300119921565
2025-07-15,55698.513083761805,0.0,0.0,55698.513083761805,76786.61109012345,76786.61109012345,0.0,3.410605131648481e-13,21250.318456790126,17212.75795,0,0,1200.0000000000002,1200.0000000000007,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009508399991318583
2025-07-16,56032.03354156266,0.0,0.0,56032.03354156266,75801.62396440329,75801.62396440329,0.0,5.684341886080801e-13,19300.318847736624,15633.258266666666,0,0,1200.0000000000007,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009259599959477782
2025-07-17,56416.60242750705,0.0,0.0,56416.60242750705,76935.1642127572,76935.1642127572,0.0,1.2505552149377763e-12,22182.884979423863,17968.136833333334,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.010152900125831366
2025-07-18,22247.66387422658,0.0,8.274659535345562e-12,22247.663874226586,40149.694400823035,40149.694400823035,1.5237588968375348e-12,6251.535166666666,13810.058600823046,11186.147466666665,0,0,1200.0000000000002,1200.0,1200.0,10800.0,833.3333333333333,742.04435,0.0,0.009314399911090732
2025-07-19,23050.37714647284,0.0,0.0,23050.37714647284,41320.85492860082,41320.85492860082,0.0,11004.21235,16493.808045267488,13359.984516666667,0,0,1200.0,1200.0000000000005,1200.0,10800.0,833.3333333333333,811.3433333333334,5.684341886080802e-14,0.009469599928706884
2025-07-20,54693.438755987256,0.0,0.0,54693.438755987256,75815.40504238682,75815.40504238682,0.0,2.1094237467877974e-12,19607.50960905349,15882.082783333333,0,0,1200.0000000000005,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009358000010251999
2025-07-21,57520.90079030242,0.0,0.0,57520.90079030242,77908.6588375638,77908.6588375638,0.0,1.1368683772161603e-13,20625.83940823045,16706.929920666662,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.008934000041335821
2025-07-22,56456.03490104186,0.0,0.0,56456.03490104186,77743.86124074073,77743.86124074073,0.0,3.410605131648481e-13,20782.71907407407,16834.00245,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.00993989990092814
2025-07-23,57157.08428326903,0.0,0.0,57157.08428326903,78253.78987386831,78253.78987386831,0.0,7.815970093361102e-13,21248.64609053498,17211.403333333332,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009548499947413802
2025-07-24,56917.116024515635,0.0,0.0,56917.116024515635,77417.35405349794,77417.35405349794,0.0,3.126388037344441e-12,20004.64238683127,16203.760333333332,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.010796899907290936
2025-07-25,22113.256344550617,0.0,5.363745003705843e-14,22113.256344550617,39793.00405246913,39793.00405246913,2.27373675443232e-14,10495.534583333332,14695.525802469137,11903.375900000001,0,0,1200.0000000000002,1200.0,1200.0,10800.0,833.3333333333333,714.62075,0.0,0.009817800018936396
2025-07-26,22462.50680461656,0.0,0.0,22462.50680461656,41074.97218600823,41074.97218600823,0.0,9038.619449999997,18775.058786008234,15207.797616666667,0,0,1200.0,1200.0000000000007,1200.0,10800.0,833.3333333333333,775.2533333333333,0.0,0.009474899852648377
2025-07-27,56420.33170899178,0.0,0.0,56420.33170899178,77932.90084279835,77932.90084279835,0.0,1.9753088054130785e-12,22356.373909465015,18108.662866666666,0,0,1200.0000000000007,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,0.0,0.009060799842700362
2025-07-28,59660.67839688236,0.0,0.0,59660.67839688236,82193.18035967078,82193.18035967078,0.0,3.410605131648481e-13,22306.858559670778,18068.55543333333,0,0,1200.0000000000002,1200.0000000000002,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009483299916610122
