date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-06-07,19555.105405313385,0.0,0.0,19555.105405313385,37781.98067036831,37781.98067036831,0.0,2722.198468024687,16495.723988065845,12562.454952388889,0,0,2701.55883845679,3589.427147283951,1699.623339765431,10800.0,833.3333333333333,695.8816666666667,0.0,0.11841180012561381
2025-06-08,61471.65890496726,0.0,0.0,61471.65890496726,87511.87688785515,87511.87688785515,0.0,17765.336279080926,14811.378597636058,10249.761255528514,0,0,3589.427147283951,5531.044267902503,3589.427147283951,10800.0,833.3333333333333,777.3135388888888,1.1368683772161603e-13,0.10015650000423193
2025-06-09,61503.06462547561,0.0,0.0,61503.06462547561,84932.3744321311,84932.3744321311,0.0,10136.07906711934,17594.68657051042,13731.103938831999,0,0,5531.044267902503,6109.4800271041,4090.5867226287924,10800.0,833.3333333333333,761.6227777777776,0.0,0.12750199995934963
2025-06-10,61313.46394231824,0.0,0.0,61313.46394231824,84702.41257248077,84702.41257248077,0.0,9767.317656122908,17682.32171854894,14365.671035524416,0,0,6109.4800271041,6061.712867659906,4441.580570133364,10800.0,833.3333333333333,761.3976677777777,1.1368683772161603e-13,0.09231390012428164
2025-06-11,61459.2236304587,0.0,0.0,61459.2236304587,84942.3787296348,84942.3787296348,0.0,4709.573082633286,21019.97127331341,16871.611942978554,0,0,6061.712867659906,6233.451521443576,1802.732643370368,10800.0,833.3333333333333,772.7967833333333,0.0,0.14347999985329807
2025-06-12,60389.691167857294,0.0,0.0,60389.691167857294,83026.45880455377,83026.45880455377,0.0,5648.826557558292,18383.045599681318,13457.804786019171,0,0,6233.451521443576,7825.076132246571,5077.217339864198,10800.0,833.3333333333333,779.3233333333333,0.0,0.08205880015157163
2025-06-13,18349.770266519303,0.0,0.0,18349.770266519303,34155.80505947809,34155.80505947809,0.0,4475.270653360774,14959.723867128116,13624.5031610108,0,0,7825.076132246571,6150.490767094319,2330.8429683209906,10800.0,833.3333333333333,637.9376166666666,0.0,0.07702189986594021
2025-06-14,20211.108560690336,0.0,0.0,20211.108560690336,36528.947287724164,36528.947287724164,0.0,8822.341590000004,14123.96793438683,12610.704986662668,0,0,6150.490767094319,4850.167478417286,3069.9152105679004,10800.0,833.3333333333333,655.4149666666666,0.0,0.08933919994160533
2025-06-15,58171.72371100035,0.0,0.0,58171.72371100035,81715.13200748657,81715.13200748657,0.0,7306.7334069307235,16460.19420692251,12678.769939700007,0,0,4850.167478417286,5576.8201094253145,4284.279262972226,10800.0,833.3333333333333,775.7351833333335,0.0,0.11796519998461008
2025-06-16,58679.052504563595,0.0,0.0,58679.052504563595,81025.20791512399,81025.20791512399,0.0,4937.33091056241,16816.494175517142,13422.669987622225,0,0,5576.8201094253145,5797.587103366048,4300.088556345675,10800.0,833.3333333333333,800.1583333333334,0.0,0.1177806998603046
2025-06-17,54828.56769167623,0.0,0.0,54828.56769167623,77539.46568789959,77539.46568789959,0.0,3055.922715892465,17192.01556475158,17345.48380941111,0,0,5797.587103366048,1997.6413234079007,1270.05288543753,10800.0,833.3333333333333,831.3805555555557,1.1368683772161603e-13,0.10277080000378191
2025-06-18,55221.038251516635,0.0,0.0,55221.038251516635,78708.60502113908,78708.60502113908,0.0,3283.4531957750264,19047.07206902552,14550.311143661456,0,0,1997.6413234079007,2972.993803684801,1997.6413234079007,10800.0,833.3333333333333,807.8534555555555,1.1368683772161603e-13,0.09887719992548227
2025-06-19,53375.60673150417,0.0,226.3003733000023,53601.90710480417,76890.34123253427,76890.34123253427,32.09817000000032,4751.935842375957,19211.922022033865,15300.922661875551,2,0,2972.993803684801,3262.6984436535577,2499.9977988765454,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.17170989979058504
2025-06-20,17992.02144403439,0.0,0.0,17992.02144403439,36142.467569734705,36142.467569734705,0.0,9169.91213723594,16746.57188842387,12174.5973059251,0,0,3262.6984436535577,4807.2828033182595,1862.452411234569,10800.0,833.3333333333333,636.115,0.0,0.08466570009477437
2025-06-21,17049.61876349472,0.0,0.0,17049.61876349472,34334.1940654175,34334.1940654175,0.0,11508.297839657984,17455.37237728395,13964.216551524429,0,0,4807.2828033182595,5001.321774513338,1269.9521231851854,10800.0,833.3333333333333,667.4907,5.684341886080802e-14,0.09480830002576113
2025-06-22,49336.53385927453,0.0,0.0,49336.53385927453,71500.48484555926,71500.48484555926,0.0,1625.8953158877875,20467.98244991985,18050.734020248376,0,0,5001.321774513338,3366.134845831887,2688.354584459507,10800.0,833.3333333333333,821.8614866666665,0.0,0.11851050006225705
2025-06-23,48125.21932787156,0.0,0.0,48125.21932787156,70755.19249529166,70755.19249529166,0.0,1277.990425747601,19595.404532918925,17179.488463374862,0,0,3366.134845831887,1913.6784105979555,1631.818182944603,10800.0,833.3333333333333,814.8828444444442,1.1368683772161603e-13,0.21384160011075437
2025-06-24,48574.10415125941,0.0,57177.8955813963,105751.9997326557,70219.37781686144,70219.37781686144,8706.85684736708,82.94225666666694,16119.994022839239,13545.493865277384,25,0,1913.6784105979555,1371.124291956173,1200.0,9945.720421950618,833.3333333333333,809.1327755555552,1.1368683772161603e-13,0.16494139982387424
2025-06-25,49657.47514162625,0.0,8399.390859786152,58056.8660014124,73385.9740016967,73385.9740016967,1226.2324159666637,290.3699700000004,19737.652814906563,15853.237733909877,4,0,1371.124291956173,1520.3032321388887,1200.0,9916.606196617275,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.14924539998173714
2025-06-26,50304.40197717339,0.0,311.46724284999823,50615.869220023385,75555.89804671741,75555.89804671741,44.38934444444419,3110.04335382527,22454.220942983808,17511.360738980555,3,0,1520.3032321388887,2272.034593068149,1496.1011790123457,10800.0,833.3333333333333,833.3333333333333,0.0,0.13769160001538694
2025-06-27,17734.439812298988,0.0,0.0,17734.439812298988,37193.268893064844,37193.268893064844,0.0,10537.535511013688,17785.465663574512,10901.378148190022,0,0,2272.034593068149,6166.311303407412,2105.455969611359,10800.0,833.3333333333333,641.4883333333332,0.0,0.09578990004956722
2025-06-28,15831.713675133324,0.0,0.0,15831.713675133324,32254.456358972744,32254.456358972744,0.0,8433.57652251029,16458.24552154019,14414.291801744399,0,0,6166.311303407412,4962.852493077583,1772.5973472592607,10800.0,833.3333333333333,628.0102833333333,0.0,0.08489120006561279
2025-06-29,49025.86307005024,0.0,53.74114300000056,49079.60421305024,70613.1024425508,70613.1024425508,7.777300000000082,310.53778581030286,17466.32326836143,16423.749844954265,1,0,4962.852493077583,2433.9324957647923,2083.460535147508,10800.0,833.3333333333333,833.3333333333333,0.0,0.18391050002537668
2025-06-30,48533.9036496934,0.0,3452.7243275223764,51986.62797721577,72396.61567012513,72396.61567012513,564.9058907752074,454.49025222222326,19683.61353438469,17054.266209039903,5,0,2433.9324957647923,1200.0,1200.0,10367.059996634318,833.3333333333333,833.3333333333333,0.0,0.14691919996403158
2025-07-01,54160.98847461428,0.0,54289.619941804514,108450.60841641879,74262.5132411469,74262.5132411469,8601.864810131789,373.2655044444448,19076.67638684695,15452.107873346034,44,0,1200.0,1200.0,1200.0,8635.634494162687,833.3333333333333,833.3333333333333,0.0,0.16286769998259842
2025-07-02,59328.855835422204,0.0,7217.260673402115,66546.11650882431,81439.88842673156,81439.88842673156,1136.8540651605501,5306.065465767496,20853.722788375173,16487.81212891722,21,0,1200.0,1648.559255185185,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.12563390005379915
2025-07-03,64801.596248604554,0.0,601.6839214408869,65403.280170045444,84782.60515129508,84782.60515129508,106.93694764064746,350.2212288888884,21273.33491077286,16494.432974059357,3,0,1648.559255185185,2467.412925925926,1200.0,9777.31271352274,833.3333333333333,811.2711111111109,0.0,0.11696329992264509
2025-07-04,21094.68973531948,0.0,15514.751137869293,36609.440873188774,36820.485727064464,36820.485727064464,3490.687339240468,9760.98953333333,14223.806012716052,12554.489946411111,30,0,2467.412925925926,1319.4050635802469,1200.0,10800.0,833.3333333333333,779.2083333333333,0.0,0.10400549997575581
2025-07-05,25027.214246187403,0.0,0.0,25027.214246187403,43284.73635490336,43284.73635490336,0.0,10372.18933674897,17130.60760619273,13008.140554705,0,0,1319.4050635802469,2283.462403925925,1207.6494330740752,10800.0,806.0831871056239,773.8133333333333,0.0,0.08119369996711612
2025-07-06,66629.0673614351,0.0,5748.702981045805,72377.7703424809,86418.60939394363,86418.60939394363,648.435280699995,2440.2461160768194,20759.705315266805,15926.888306700002,1,0,2283.462403925925,3270.6546246660496,1200.0,10800.0,833.3333333333333,786.9529055555555,0.0,0.08916400000452995
2025-07-07,65793.22759981986,0.0,0.0,65793.22759981986,85495.5190963228,85495.5190963228,0.0,6666.909940845411,17637.288171554486,12218.161782743766,0,0,3270.6546246660496,5568.478664905346,3270.6546246660496,10800.0,833.3333333333333,751.5564333333334,0.0,0.11473969998769462
2025-07-08,65204.9662527402,0.0,0.0,65204.9662527402,83083.4214586278,83083.4214586278,0.0,4084.4243315361855,18170.172832691762,14742.562722266806,0,0,5568.478664905346,5541.008967364813,2789.2591567901236,10800.0,833.3333333333333,752.1327777777777,0.0,0.10565869999118149
2025-07-09,64396.6360242511,0.0,0.0,64396.6360242511,82568.1086201037,82568.1086201037,0.0,4650.714438120711,18378.382777603714,14519.713612287385,0,0,5541.008967364813,5948.538342444392,3679.644427989324,10800.0,833.3333333333333,788.0038888888888,0.0,0.08095490001142025
2025-07-10,64188.696685874274,0.0,0.0,64188.696685874274,81941.11340137015,81941.11340137015,0.0,6280.222562908144,16515.622873058295,13708.35541792963,0,0,5948.538342444392,5581.092908275046,3370.9256510288037,10800.0,833.3333333333333,755.840672222222,1.1368683772161603e-13,0.10234809992834926
2025-07-11,26630.71166746752,0.0,0.0,26630.71166746752,42991.27483788616,42991.27483788616,0.0,8621.159449293276,13860.413133137467,12009.074894544581,0,0,5581.092908275046,4712.048178604785,2414.962062765432,10800.0,833.3333333333333,740.9250666666666,0.0,0.12576119997538626
2025-07-12,27764.066423445667,0.0,0.0,27764.066423445667,46254.01338308284,46254.01338308284,0.0,11889.804965180658,15666.216887613167,12386.251803044304,0,0,4712.048178604785,5049.141374074076,2123.121387901235,10800.0,833.3333333333333,737.2233333333331,0.0,0.09210909996181726
2025-07-13,62583.74767110111,0.0,0.0,62583.74767110111,82296.54600333127,82296.54600333127,0.0,9784.116208613847,15829.414849439647,12584.705454722221,0,0,5049.141374074076,5312.60867776728,3486.329041234566,10800.0,833.3333333333333,816.789528888889,0.0,0.09880009992048144
2025-07-14,62132.75353821833,0.0,0.0,62132.75353821833,81240.22904348743,81240.22904348743,0.0,6129.882522703781,18278.71740895199,14976.050104834994,0,0,5312.60867776728,5123.398673785186,2879.0579824567903,10800.0,833.3333333333333,778.4910000000001,0.0,0.13699200004339218
2025-07-15,60026.182865286144,0.0,0.0,60026.182865286144,79006.01473759601,79006.01473759601,0.0,3377.668705752944,18038.30202388751,15159.00657537777,0,0,5123.398673785186,4514.52985597531,2969.9227740740757,10800.0,833.3333333333333,792.1188888888887,1.1368683772161603e-13,0.12135749985463917
2025-07-16,58098.753216247234,0.0,411.5170975255552,58510.27031377279,76303.26025607047,76303.26025607047,49.12204666666662,2689.7305998353927,17214.220272629223,15686.13195306081,2,0,4514.52985597531,2578.292597940706,2267.4744220765083,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.1236801000777632
