date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-06-30,48539.112670795395,2038.9483230787791,406.739659055352,50984.80065292953,72157.72245921784,73767.31691319005,58.65195467974786,513.3785352951222,20099.208683824745,16664.302334583394,2,0,2057.839402203389,1631.2357347752245,1631.2357347752245,10800.0,833.3333333333333,833.3333333333333,0.0,0.22856760025024414
2025-07-01,50323.23687952911,21162.19596382489,0.0,71485.432843354,68352.69045527013,82880.98632871023,0.0,536.6058931624533,19164.77939379847,15686.942991584023,0,0,1631.2357347752245,1449.6005318782638,1449.6005318782638,10800.0,833.3333333333333,826.0795501519034,0.0,0.285512899979949
2025-07-02,53680.19902374896,6991.6525046880415,285.62610610848617,60957.47763454549,72536.01479852482,76609.90399273988,33.252774206517984,247.80111731413325,18542.947103714607,15052.357820749005,2,0,1449.6005318782638,1413.4109021669615,1274.9572600043962,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2661053996998817
2025-07-03,61013.89617660768,5803.777996732017,61.79272546659041,66879.46689880629,81356.97668437411,84747.92071268077,6.8903574338303315,197.72660805896328,21189.03747373155,16392.37194500924,1,0,1413.4109021669615,2269.798022959533,1350.443354708916,10800.0,833.3333333333333,833.3333333333333,0.0,0.23369599995203316
2025-07-04,18419.80410297924,8207.593692900273,3268.3802953764625,29895.778091255976,33205.739797811766,39303.40882940021,1176.048434092934,10302.142090812074,11720.178824620934,10423.731118606534,18,0,2269.798022959533,1236.0355,1200.0,10800.0,833.3333333333333,779.2083333333333,0.0,0.24483289988711476
2025-07-05,21586.895534674917,5811.409403773758,0.0,27398.304938448673,39364.99176583741,43317.995112912904,0.0,11152.328386253434,13784.879582607899,10409.292822615096,0,0,1236.0355,2076.546210330337,1236.0355,10800.0,833.3333333333333,741.9765333333332,0.0,0.2020734001416713
2025-07-06,64144.653347419924,5343.069879993147,201.3746190083371,69689.0978464214,83860.96022073479,87953.76484221895,23.661494444444884,2540.1307318085132,23316.048079650252,17672.73402479537,2,0,2076.546210330337,3424.6183433540446,1752.8136752690702,10800.0,833.3333333333333,833.3333333333333,0.0,0.269700099946931
2025-07-07,62983.67405527379,-1520.4873872237524,0.0,61463.18666805004,83165.29510861842,79006.90985447916,0.0,1934.2825978964463,18940.447340577775,15277.302850661736,0,0,3424.6183433540446,3496.2400046943303,1975.0132938305392,10800.0,833.3333333333333,813.2887458580605,0.0,0.32128869998268783
2025-07-08,64408.10218216014,-657.1837717622872,0.0,63750.918410397855,84950.19750620516,80524.80334469798,0.0,1459.0305042546509,19404.75217242028,15910.366348643613,0,0,3496.2400046943303,3282.3321280463424,1614.4423338058982,10800.0,833.3333333333333,806.2094444444443,0.0,0.27277270006015897
2025-07-09,64135.401259183025,-1727.1788401622966,105.19827878602085,62513.420697806745,84952.75831469955,80661.46390563127,12.080647540884343,2454.9244094540672,20115.189974443616,15955.294847392186,1,0,3282.3321280463424,3657.897719054274,1957.5834712007068,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.30989979999139905
2025-07-10,61514.696502962244,-871.3422026543669,42.22706929999888,60685.58136960787,80592.5350620611,77569.27521428937,5.0011333333332,1027.341729375857,19737.274886423613,16043.963651510086,1,0,3657.897719054274,3594.8188373798735,1853.5385338573608,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2575319998431951
2025-07-11,25010.4321506444,-23.819036446010745,0.0,24986.61311419839,42337.61653254159,42074.42105482129,0.0,7983.960061211545,12659.442318074847,11087.758474465103,0,0,3594.8188373798735,2668.5852853526785,1481.1511953526792,10800.0,731.9388777777776,740.9250666666666,0.0,0.21420529973693192
2025-07-12,26338.314189820812,825.0884919379156,0.0,27163.40268175873,44890.98323389444,45536.8801672174,0.0,11530.203331972889,13299.589360359207,10377.15585844803,0,0,2668.5852853526785,3108.0425336225985,1853.518022678153,10800.0,833.3333333333333,725.16835,0.0,0.2186215000692755
2025-07-13,61294.65575258358,-3319.8556606963302,64.25840694444581,58039.0584988317,82493.17460629738,73029.04951751324,7.409444444444603,403.41034815231114,19726.093113912964,16360.764900107593,1,0,3108.0425336225985,2682.898669358053,1503.8063975747202,10742.07726109568,833.3333333333333,833.3333333333333,0.0,0.19228530023247004
2025-07-14,57840.58665671047,693.1116142881921,22.458783383596188,58556.15705438226,77875.1816069739,76678.81167187044,2.6542319191155457,886.7750552636824,19238.959036119326,15251.947404260103,1,0,2682.898669358053,3051.3535749097778,1912.3049600332342,10800.0,833.3333333333333,833.3333333333333,0.0,0.20620909985154867
2025-07-15,58370.640366555584,-133.2640987013639,0.0,58237.37626785422,77778.35410402685,76574.38501394686,0.0,105.15607442480663,19232.24103941211,15512.062683223394,0,0,3051.3535749097778,3124.7453067991332,1842.3651959966633,10800.0,833.3333333333333,789.9843888888887,1.1368683772161603e-13,0.26715860003605485
2025-07-16,56743.34307369738,1978.0041861032844,261.3759850710826,58982.723244871755,73811.37585034542,75461.07968438693,31.240779904509964,532.8046351016753,18719.540466527156,15894.588020670717,1,0,3124.7453067991332,2311.6783703727724,1810.259454231624,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2489211002830416
2025-07-17,55201.892717421506,4409.582157904919,216.8007600050942,59828.27563533152,73103.13067143846,77184.06194537073,25.368682425122188,800.2959796024908,20596.546168368586,16907.827586841897,1,0,2311.6783703727724,2062.094825413503,1645.7675680060952,10800.0,833.3333333333333,833.3333333333333,0.0,0.27232699980959296
2025-07-18,24265.890603081498,-300.7765936410901,0.0,23965.114009440407,42040.45830565553,41225.1520715642,0.0,7132.840922007179,13014.9340396521,10196.870990095082,0,0,2062.094825413503,2445.678805439189,1937.123215269942,10800.0,815.4871938888888,742.04435,0.0,0.2378329001367092
2025-07-19,23897.835353375485,-46.70425941298998,0.0,23851.131093962496,40971.20674802875,40704.49514524806,0.0,11806.6260185965,12306.318994762953,10591.268918111391,0,0,2445.678805439189,1753.2893250465263,1463.4214802317113,10800.0,833.3333333333333,741.6691333333333,5.684341886080802e-14,0.24374890024773777
2025-07-20,57205.18712735513,-53.71676173869564,0.0,57151.470365616435,77634.8305975339,76729.2542573784,0.0,451.14805572723463,20387.786928157584,16199.65894317308,0,0,1753.2893250465263,2102.6765124182684,1753.2893250465263,10800.0,833.3333333333333,832.426788888889,1.1368683772161603e-13,0.3176984000019729
2025-07-21,58046.30984217426,3515.6346846931456,0.0,61561.94452686741,76804.57761092906,79734.06935745137,0.0,1738.7263665649905,20366.71987325251,16361.126232366118,0,0,2102.6765124182684,2253.69525127207,1667.182836395527,10800.0,833.3333333333333,831.092777777778,0.0,0.2753874999471009
2025-07-22,55696.73084181831,5464.917586134867,192.39758749999976,61354.046015453176,74040.96416299144,78128.70317237305,22.654999999999973,1173.6177602282382,18699.359269758817,15516.76347428068,1,0,2253.69525127207,1842.270289298701,1543.8028134243868,10780.237901231054,833.3333333333333,833.3333333333333,0.0,0.2965453998185694
2025-07-23,59347.31680621364,-15.569498944337965,0.0,59331.7473072693,80004.21414113815,78264.08108339198,0.0,19.243073055555442,21538.445769123296,17510.154875453536,0,0,1842.270289298701,1771.1438421168514,1442.5122041995626,10560.764014157612,833.3333333333333,825.428188028398,1.1368683772161603e-13,0.2618686002679169
2025-07-24,59672.692766273845,416.91778339479214,0.0,60089.610549668636,79556.6496357829,78309.57542126771,0.0,129.56022640305855,20540.713135652564,15977.169940787906,0,0,1771.1438421168514,2505.3746188842647,1771.1438421168514,10493.659425479056,833.3333333333333,802.6826376524575,1.1368683772161603e-13,0.31936129997484386
2025-07-25,23306.055679320845,-219.75925111022337,0.0,23086.296428210622,40304.692637364016,39874.135684358116,0.0,11298.572193019863,12613.477994639474,10543.234069967884,0,0,2505.3746188842647,2142.800291873253,1589.5759549343643,10800.0,833.3333333333333,714.62075,0.0,0.2684440999291837
2025-07-26,23141.964797200002,398.11435763383514,0.0,23540.07915483384,40025.52817774456,40397.87005336974,0.0,9753.10420060995,12915.409995931097,10739.735709837969,0,0,2142.800291873253,1833.6296106134919,1540.8017232751683,10800.0,824.3326695555554,730.4740333333332,0.0,0.2329786999616772
2025-07-27,56664.676048688874,2378.6059623599585,0.0,59043.28201104883,76640.89725245131,78060.36459751193,0.0,517.9806090635243,20594.46483539038,16737.27064694197,0,0,1833.6296106134919,1771.6805769737573,1529.5172831589425,10800.0,833.3333333333333,829.5544444444446,0.0,0.3692810998763889
2025-07-28,57264.62350225174,7060.680545641279,0.0,64325.30404789302,76959.07868853387,83006.96973270079,0.0,1109.6093859878981,21909.165976977165,17966.682863597598,0,0,1771.6805769737573,1526.9489967003249,1223.4356750361892,10800.0,833.3333333333333,827.3038888888889,1.1368683772161603e-13,0.2536070002242923
2025-07-29,56782.19171582923,6656.665845026798,494.4259103804425,63933.28347123647,76399.51649031517,82694.78104993311,56.71114266666643,2560.0213735596276,21370.957750119727,17248.73288107957,3,0,1526.9489967003249,1595.5522150530028,1264.0597484595457,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.25017340015619993
2025-07-30,55897.14196050356,6290.435263790407,0.0,62187.57722429397,74074.98194184808,79518.56449908059,0.0,1023.2791121359418,20498.479447486294,16106.448110541649,0,0,1595.5522150530028,2148.130261633288,1595.5522150530028,10800.0,833.3333333333333,818.1838497327525,1.1368683772161603e-13,0.31025909981690347
2025-07-31,56231.59124731282,3673.7534112212234,3.485898648554802,59908.8305571826,75918.77899161453,79155.62596283681,0.4232771111110196,785.3150771129706,20737.730234871764,17061.992338703465,1,0,2148.130261633288,1854.3182077917972,1403.0835590263655,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.27876039990223944
2025-08-01,23629.693611171606,-147.9015580443059,0.0,23481.7920531273,40784.15715493351,40192.69308972107,0.0,15919.455376981252,13034.385689835115,10012.507643761957,0,0,1854.3182077917972,2460.2568355745566,1732.1737449055563,10800.0,833.3333333333333,725.0833333333333,0.0,0.191663000266999
2025-08-02,22644.307198204508,-233.87872336744564,0.0,22410.428474837063,39544.80931166874,39018.240075748254,0.0,16402.475450495265,12296.615704056192,10607.876012136529,0,0,2460.2568355745566,1740.682066851205,1582.3262276395606,10800.0,833.3333333333333,720.14,5.684341886080802e-14,0.2272225001361221
2025-08-03,51837.53767818473,-495.29180875170493,611.8299251852163,51954.07579461824,70866.08755170075,68101.73251124231,90.92655399359982,2288.459853800896,18691.226780356683,15626.507552254994,8,0,1740.682066851205,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.21221650019288063
2025-08-04,52841.56625252464,740.2809071696778,0.0,53581.84715969431,70915.51422028345,70094.96524157355,0.0,199.05196487886354,19557.593937324447,15077.335743963074,0,0,1200.0,2049.2392725219156,1200.0,10800.0,833.3333333333333,792.2792832929247,1.1368683772161603e-13,0.2260016999207437
2025-08-05,51147.479108654195,1566.6084549441744,0.0,52714.08756359837,68056.14903927375,70058.09512619111,0.0,1264.5929275872,19056.184348127932,15414.99188285736,0,0,2049.2392725219156,2072.0364271066587,1877.7312373535724,10800.0,833.3333333333333,816.293538055557,1.1368683772161603e-13,0.22843919973820448
2025-08-06,52949.112785644225,2512.060069875564,0.0,55461.17285551979,69388.19167497006,71976.49373404346,0.0,111.41546185214384,19322.11229877585,15571.433293251204,0,0,2072.0364271066587,2160.3449479480246,1737.5075601085184,10711.461851085398,833.3333333333333,810.4742238630208,1.1368683772161603e-13,0.23089609993621707
2025-08-07,51840.26847976251,1262.154144858813,163.3929045099463,53265.815529131265,71087.06977196272,68576.85961292064,19.97251422980287,1454.7102156637961,19782.88160181074,16028.744940324097,2,0,2160.3449479480246,2155.2217892175872,1626.750196940048,10800.0,833.3333333333333,833.3333333333333,0.0,0.28391189966350794
2025-08-08,21847.9224914951,211.1117456856689,0.0,22059.03423718077,38845.945656203345,39046.5579763095,0.0,20567.292265711796,13189.812703949783,10485.718243352076,0,0,2155.2217892175872,2375.255174603419,1799.9981714475311,10800.0,833.3333333333333,720.2655166666666,0.0,0.21455230005085468
2025-08-09,21790.55551348345,293.68663076549115,0.0,22084.242144248943,38228.92903613036,38357.755192622295,0.0,17809.58559938742,12570.761718774103,10944.521125539226,0,0,2375.255174603419,1528.3616931231966,1440.5913271355423,10800.0,794.5039699999998,700.3216666666665,5.684341886080802e-14,0.2603870998136699
2025-08-10,50435.159914326156,3590.048968411619,529.4109176997976,54554.61980043757,66336.33715665701,69921.12951948112,61.0891057695369,681.7769121301184,19394.889931393416,15399.067268272862,2,0,1528.3616931231966,1873.6878888518684,1528.3616931231966,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2332551998551935
2025-08-11,48657.946915105305,4957.165735802051,62.97867494563097,53678.09132585299,65662.07625543818,70800.85668519151,7.2284505126757495,2504.794813317265,19573.36641505629,15831.329426002707,2,0,1873.6878888518684,1899.3516335106365,1565.0409642067805,10800.0,833.3333333333333,833.3333333333333,0.0,0.2510273999068886
2025-08-12,50744.56156764402,4805.182551864708,0.0,55549.74411950873,67932.3097941245,72008.49437717651,0.0,526.5014663883126,18903.66133150405,15182.212070715857,0,0,1899.3516335106365,2043.5223088466573,1554.1824464940048,10800.0,833.3333333333333,820.3052319704467,1.1368683772161603e-13,0.25055110012181103
2025-08-13,49853.6302936856,4435.919093931381,0.0,54289.54938761698,66303.73003909906,71145.22796893088,0.0,1069.754258028429,18758.857862234785,14804.363601332345,0,0,2043.5223088466573,2477.201494488692,1748.920202178772,10800.0,833.3333333333333,783.1558014182667,0.0,0.2500835000537336
2025-08-14,50842.480960914094,4076.0167588824024,0.0,54918.4977197965,67537.32050308847,71595.0589437602,0.0,2447.968285731783,18738.44510313985,15517.645428444765,0,0,2477.201494488692,2099.973833487044,1550.4443002154392,10800.0,833.3333333333333,822.7674441259994,0.0,0.27333330013789237
2025-08-15,22295.948059809743,425.61342290758256,0.0,22721.561482717327,38969.43096849253,39076.075938865804,0.0,19504.22725986364,12972.701913815998,10560.580118147167,0,0,2099.973833487044,2041.427646869024,1581.0745020294553,10800.0,823.7203,707.0260333333333,0.0,0.26371260010637343
2025-08-16,22402.151005832282,137.42591607847834,0.0,22539.57692191076,39170.86740809417,38909.06224329189,0.0,20011.156754563068,12569.658485742026,10601.033363679871,0,0,2041.427646869024,1575.19432439255,1378.8458040170494,10800.0,818.039301111111,731.895,5.684341886080802e-14,0.19661450013518333
2025-08-17,51500.038061315805,394.8521250765309,225.41160304455565,52120.3017894369,69211.85733718763,68506.3654453441,27.830310888888903,1713.5219165088974,19481.55010151226,15826.269878454841,1,0,1575.19432439255,1523.8451063593159,1449.722816914871,10800.0,833.3333333333333,833.3333333333333,0.0,0.23279020003974438
2025-08-18,51148.689068587715,1423.200894090389,327.78133908094594,52899.67130175905,67473.9438462375,68784.85514670382,39.19422923364175,147.49950024769532,19989.001477155278,15706.567218132172,1,0,1523.8451063593159,2062.2050823188742,1523.8451063593159,10583.413909586769,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.22169490018859506
2025-08-19,50540.6044849389,2634.4969696000135,661.3654164188943,53836.4668709578,66611.36172799386,69616.2881914872,78.37296113134323,2105.111139611719,18610.72475432089,15338.834791314066,3,0,2062.2050823188742,1768.707593080934,1610.6836238216754,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2531149999704212
2025-08-20,52404.0204353583,6239.804833841597,0.0,58643.8252691999,69534.95844854464,75472.14097207505,0.0,726.2940122808435,20105.665837305103,16010.509944177547,0,0,1768.707593080934,2074.351353124925,1768.707593080934,10800.0,833.3333333333333,810.170677285422,0.0,0.23405209998600185
2025-08-21,51453.548547941245,914.3292271117284,0.0,52367.87777505298,69193.22176125374,70106.32786339417,0.0,775.9656600544821,18904.525188330743,15418.581468324384,0,0,2074.351353124925,1956.666835595498,1601.3652396340196,10800.0,833.3333333333333,817.0059081129896,0.0,0.30022229976020753
2025-08-22,22654.77406974085,575.4179314651982,0.0,23230.19200120605,39474.39421312742,39827.75412161009,0.0,16184.715213349089,13181.262380218124,10768.79287195713,0,0,1956.666835595498,1854.4775645061113,1532.0246823916548,10800.0,787.3271743333333,751.1733333333333,5.684341886080802e-14,0.2548343001399189
2025-08-23,22132.459257773997,512.1285528035279,0.0,22644.587810577526,39472.250032756776,39860.76558092268,0.0,14960.62327193199,13068.61316859029,10698.4770095996,0,0,1854.4775645061113,1729.0327389044776,1681.568629892133,10800.0,807.5858786666665,698.8283333333334,0.0,0.24280190048739314
2025-08-24,52193.705858773836,516.8980943724357,0.0,52710.603953146274,69308.99780845857,68905.71996463058,0.0,1119.982938836657,20676.073395492404,16623.92585303182,0,0,1729.0327389044776,1866.4700692567346,1729.0327389044776,10800.0,833.3333333333333,810.5831221523243,1.1368683772161603e-13,0.3016371999401599
2025-08-25,57019.289709154305,-601.9316523043406,0.0,56417.35805684997,77355.33866481009,75393.21572941064,0.0,669.7786197353836,20443.663154231876,16493.313061223278,0,0,1866.4700692567346,1939.86350670623,1805.21253391981,10800.0,833.3333333333333,809.4566833333333,1.1368683772161603e-13,0.269098499789834
2025-08-26,51609.32163231605,1162.4549578103306,0.0,52771.776590126385,68822.84262327428,69521.70354556054,0.0,114.51965858749539,19323.29595268452,15444.930449044798,0,0,1939.86350670623,2169.7960318503074,1818.8968637210617,10800.0,833.3333333333333,823.2311908172851,1.1368683772161603e-13,0.321075800107792
2025-08-27,51824.4860220195,4045.900206919563,0.0,55870.38622893906,69480.84652000609,73259.91121436819,0.0,2140.6393601798754,18955.105629931688,15749.982642410043,0,0,2169.7960318503074,1729.4103849998942,1622.9518823714996,10800.0,833.3333333333333,811.4205555555554,1.1368683772161603e-13,0.2154878000728786
2025-08-28,51528.28938837538,7677.675232734509,0.0,59205.96462110989,69920.64305498899,77225.9753770588,0.0,2623.1603475509637,19527.246120381347,15692.226074206836,0,0,1729.4103849998942,1868.1251442244054,1563.4227476989147,10800.0,833.3333333333333,826.7816666666663,1.1368683772161603e-13,0.2502873002085835
2025-08-29,23425.618740495345,-326.26801958071854,0.0,23099.350720914626,41220.51020567772,40666.59126738038,0.0,15330.369293992962,14333.016442150283,11552.014818762858,0,0,1868.1251442244054,1932.2679213120396,1622.6738373651258,10800.0,824.9145975555555,729.1532333333332,0.0,0.24436529981903732
2025-08-30,23272.30095574482,-177.45576756289594,0.0,23094.845188181924,40437.30623591474,40111.05866973525,0.0,19628.643369655496,12826.170961737873,10856.475494991455,0,0,1932.2679213120396,1413.0712368856252,1413.0712368856252,10800.0,833.3333333333333,703.5511333333334,0.0,0.27130070026032627
2025-08-31,51416.5374284183,1113.2198757268552,110.38604531666671,52640.14334946182,69865.74008641846,71486.45626967082,12.960672222222229,342.4090977912867,21383.527391085252,16873.142630316826,1,0,1413.0712368856252,1910.3096329547634,1413.0712368856252,10800.0,833.3333333333333,833.3333333333333,0.0,0.21011569979600608
2025-09-01,47449.75292180134,-2684.392171956101,0.0,44765.36074984523,72335.86733596862,64998.261100728254,0.0,5358.494111605447,19563.730900747745,13498.098444958272,0,0,1910.3096329547634,4519.7802825629915,1910.3096329547634,10800.0,833.3333333333333,797.4020387703631,1.1368683772161603e-13,0.2201009001582861
2025-09-02,40903.4190653241,-1087.1138035570273,0.0,39816.30526176708,60934.38174364466,58878.05921896061,0.0,2116.6465278851274,18117.206547280344,15413.549706204858,0,0,4519.7802825629915,3699.099834887686,2257.527439830865,10800.0,833.3333333333333,787.3865010266194,1.1368683772161603e-13,0.22797589981928468
2025-09-03,39790.700298932585,171.79386716206017,0.0,39962.49416609464,58253.476275871515,58115.70578814697,0.0,464.67783620301293,16928.648155116505,14825.33745317255,0,0,3699.099834887686,2462.2860043008163,1848.1036435966726,10800.0,833.3333333333333,789.0838888888891,1.1368683772161603e-13,0.21188340010121465
2025-09-04,36772.94305946425,2492.661142820185,241.8334736000008,39507.43767588444,56248.12316448187,58040.491251345826,34.93371666666678,905.5548589402132,19052.637616596585,15808.333057524309,2,0,2462.2860043008163,2044.8453508774028,1625.9311461999519,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.1992922001518309
2025-09-05,19616.712004964105,-1503.7355757216326,0.0,18112.976429242473,39696.0375297373,36383.45240887543,0.0,24592.330595170115,14912.55663403055,9945.6964869919,0,0,2044.8453508774028,4415.372447069453,2044.8453508774028,10800.0,833.3333333333333,588.7583333333333,0.0,0.18414940009824932
2025-09-06,16579.613317271996,-794.8364766068605,0.0,15784.776840665136,33461.90233470264,31781.960028948888,0.0,22289.802128938416,12078.176988330702,10307.10278832023,0,0,4415.372447069453,3833.395305100161,2494.3780637777836,10800.0,807.1142938683118,588.4176,5.684341886080802e-14,0.2523188004270196
2025-09-07,35219.15134379005,3906.336279256132,0.0,39125.48762304618,53751.62418979413,57036.277805280515,0.0,709.5705135550702,15698.984341230724,14333.26066617194,0,0,3833.395305100161,2036.6360275723273,1588.7985934722014,10800.0,826.2848775096996,801.6183333333333,1.1368683772161603e-13,0.2680486000608653
2025-09-08,37037.95288720753,8109.90093149606,0.0,45147.85381870359,55831.50760378539,63681.72300092435,0.0,1042.182785490362,17827.593752041612,14583.623069940946,0,0,2036.6360275723273,1877.44477114206,1714.7744905016452,10800.0,833.3333333333333,806.5949999999999,1.1368683772161603e-13,0.2773060998879373
2025-09-09,36674.3325122438,4532.972492989183,0.0,41207.30500523298,55619.1505308975,58967.60212255303,0.0,2793.60844034036,17666.712773093044,14595.553357547044,0,0,1877.44477114206,1560.204758540202,1331.3261275525479,10800.0,830.9266722222222,815.685,0.0,0.21425610012374818
2025-09-10,38322.2698724013,7735.943652848453,0.0,46058.213525249754,57972.09273228194,64937.536788217345,0.0,24.927944444444393,18843.304049849863,15246.693856076954,0,0,1560.204758540202,1578.4074522084595,1436.8544483812993,10257.036871618135,833.3333333333333,819.7666666666667,0.0,0.25529480003751814
2025-09-11,38763.57090010482,1266.4727425337833,40.549625833333664,40070.593268471945,59068.96964260027,59403.8034571297,6.071666666666715,2205.768887601796,19570.12838710934,15862.107934248099,1,0,1578.4074522084595,1566.9586292200943,1261.2853381707116,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.22811410017311573
2025-09-12,16266.063333777858,-16.466006465229032,0.0,16249.59732731263,34550.99944907369,34404.723525188325,0.0,18529.012718374066,14962.568630476826,10638.514023662567,0,0,1566.9586292200943,3212.699259246379,1566.9586292200943,10800.0,833.3333333333333,583.2223166666666,0.0,0.23208360048010945
2025-09-13,13548.394254349989,1246.224538144861,0.0,14794.61879249485,29455.11482575642,30386.7112224476,0.0,21250.04297282748,12214.527936569139,11084.961170282346,0,0,3212.699259246379,1889.1508796226587,1707.7346342522878,10800.0,833.3333333333333,571.3068333333333,0.0,0.23535319999791682
2025-09-14,40616.4091499748,2804.3193027303023,0.0,43420.72845270511,61220.83603787637,63920.49612094267,0.0,846.0425912284994,18049.909969324086,15074.781189609905,0,0,1889.1508796226587,1384.3129746699992,1384.3129746699992,10800.0,833.3333333333333,818.4880333333333,0.0,0.2504612999036908
2025-09-15,39861.92109018122,2148.843914219103,7.876615533333644,42018.64161993366,60170.62161950198,61891.29154442635,1.1717666666667128,2334.0080564096297,20395.933260149206,15904.508638799154,1,0,1384.3129746699992,2068.9766434718795,1384.3129746699992,10800.0,833.3333333333333,833.3333333333333,0.0,0.21003890014253557
2025-09-16,41887.45778156337,2458.367981152307,0.0,44345.82576271567,63029.72576861195,64209.15287187278,0.0,1775.115415791683,17554.45997549412,14612.192502746355,0,0,2068.9766434718795,1632.2211739206248,1566.5563823774157,10800.0,831.898561111111,832.6574999999999,1.1368683772161603e-13,0.2697183000855148
2025-09-17,41913.3296816471,2113.458792360784,0.0,44026.78847400788,62918.11897133258,64884.89253970279,0.0,1087.0194848061587,19479.778988599068,15642.02433370243,0,0,1632.2211739206248,1783.9952262126467,1563.7556355953634,10800.0,833.3333333333333,832.741101111111,0.0,0.22704940009862185
2025-09-18,40084.63168357048,3991.576006187275,14.635915860385042,44090.84360561814,61005.55488116657,65570.3627743945,3.5343916591125435,2985.2858038445424,19362.811524388308,15730.251278845906,1,0,1783.9952262126467,1732.4686216666666,1200.0,10800.0,833.3333333333333,833.1831333333332,1.1368683772161603e-13,0.25701640034094453
2025-09-19,15142.052478209533,1494.422806733634,0.0,16636.475284943168,32385.56360344291,33959.574366263376,0.0,14458.47326486055,14174.796536349475,10775.047751613314,0,0,1732.4686216666666,2517.5102248108415,1732.4686216666666,10800.0,833.3333333333333,545.1881666666666,0.0,0.2387298997491598
2025-09-20,14383.721404272776,1576.6288153706805,0.0,15960.350219643457,31552.348177414293,33158.76167436763,0.0,15294.176237449614,13322.940228241552,11103.788524656864,0,0,2517.5102248108415,2170.6136250539516,1551.7991980305337,10800.0,825.2908333333332,572.0883333333334,0.0,0.2786715002730489
2025-09-21,42969.052931164915,6221.600838660642,0.0,49190.653769825556,64729.52798146479,69425.75090132168,0.0,8165.696014648678,15996.310940404914,13023.74353706525,0,0,2170.6136250539516,2096.4673191236525,1613.5024275187136,10800.0,833.3333333333333,805.3316666666666,0.0,0.2537720000836998
2025-09-22,44057.294243673765,4507.76190965287,86.70639729437868,48651.76255062102,65821.5381072976,68273.41594013348,13.221882076369752,4351.528991684234,17458.502400437275,14137.413453244992,2,0,2096.4673191236525,2100.882309244985,1884.6199913437508,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.19764219992794096
2025-09-23,43105.341864281356,5069.882478085424,0.0,48175.22434236678,64801.73846482724,68391.05469567164,0.0,3308.329625672127,17705.088040593684,14738.978553927498,0,0,2100.882309244985,1658.81870808209,1319.2960451944912,10800.0,833.3333333333333,833.0466666666665,0.0,0.23740580002777278
2025-09-24,42106.63992637403,5621.033660331361,0.0,47727.673586705394,63381.60549264986,67712.09962657886,0.0,2685.7228394991707,18431.556975459236,14468.40528837954,0,0,1658.81870808209,2171.2141100181398,1658.81870808209,10800.0,833.3333333333333,812.052055062564,0.0,0.27525919978506863
2025-09-25,43065.009790743956,-35.09923605858456,106.25664583333337,43136.1672005187,64838.54175057074,64196.94146958341,15.37166666666667,291.8297366967781,20479.246020747312,16894.211521194014,1,0,2171.2141100181398,1831.1893940307084,1251.8085262871773,10800.0,833.3333333333333,833.3333333333333,0.0,0.273687900044024
2025-09-26,15027.622754632082,-188.44657547613653,0.0,14839.176179155946,33163.96631393849,32753.502201584022,0.0,12069.475260934558,14804.429515309223,11814.64607465975,0,0,1831.1893940307084,2027.7914304092917,1753.664395594477,10800.0,833.3333333333333,562.1766666666666,5.684341886080802e-14,0.25423369999043643
2025-09-27,14983.753258177014,608.8227569045372,28.524376790989848,15621.100391872542,32264.102412000662,32828.24335587939,11.120614733329376,12700.39575,14958.159638903166,12620.49366829044,1,0,2027.7914304092917,1467.3643628772097,1200.0,10800.0,828.5394666666666,548.63,0.0,0.23368599987588823
2025-09-28,44759.08063210784,1072.243284245848,40.07191416666671,45871.395830520356,67273.47683312991,68291.12740294161,5.868333333333339,362.2383249449415,20681.8673586907,16234.739114027367,1,0,1467.3643628772097,2042.4459701128874,1467.3643628772097,10539.889026226601,833.3333333333333,833.3333333333333,0.0,0.30208060005679727
2025-09-29,45079.69812970325,810.10054796732,142.85538336666704,46032.65406103723,67724.89332437971,66135.0719812781,26.015016666666725,75.7225258290631,19078.770361067007,15753.297488951303,2,0,2042.4459701128874,1709.6754184606366,1434.6518521111352,10383.139012003703,833.3333333333333,833.3333333333333,0.0,0.28142970032058656
